331, 155, 1617, 184, 1605, 880, 318, 863
333, 157, 1615, 185, 1603, 879, 319, 863
334, 158, 1613, 186, 1601, 878, 321, 862
336, 159, 1611, 188, 1600, 878, 322, 862
337, 161, 1609, 189, 1597, 877, 323, 861
338, 162, 1606, 190, 1595, 876, 325, 860
340, 163, 1604, 191, 1593, 876, 326, 859
341, 164, 1602, 192, 1592, 875, 328, 858
343, 165, 1600, 193, 1590, 874, 329, 857
345, 166, 1598, 194, 1588, 873, 330, 856
347, 167, 1595, 195, 1585, 871, 333, 854
348, 168, 1595, 195, 1585, 871, 333, 854
349, 169, 1592, 196, 1582, 869, 335, 853
351, 170, 1591, 197, 1581, 869, 337, 852
353, 171, 1589, 198, 1580, 868, 338, 851
355, 172, 1587, 199, 1578, 867, 340, 850
356, 173, 1586, 200, 1576, 866, 342, 849
358, 174, 1584, 201, 1575, 865, 344, 848
360, 175, 1582, 202, 1573, 864, 346, 847
362, 176, 1581, 203, 1572, 863, 347, 846
364, 177, 1579, 203, 1570, 862, 349, 845
366, 178, 1577, 204, 1568, 861, 351, 843
368, 179, 1575, 205, 1567, 860, 353, 842
370, 179, 1574, 205, 1565, 858, 355, 841
372, 180, 1572, 206, 1564, 857, 356, 840
373, 180, 1570, 206, 1562, 856, 358, 838
375, 181, 1568, 206, 1560, 854, 359, 836
376, 181, 1566, 206, 1558, 853, 361, 835
378, 181, 1564, 206, 1556, 851, 362, 833
379, 181, 1563, 206, 1555, 849, 364, 831
381, 181, 1561, 206, 1553, 847, 365, 829
382, 181, 1559, 206, 1551, 846, 366, 827
383, 181, 1557, 206, 1549, 844, 368, 825
385, 181, 1555, 206, 1547, 842, 369, 823
386, 181, 1553, 206, 1545, 840, 371, 821
388, 181, 1551, 206, 1543, 838, 372, 820
390, 181, 1549, 206, 1542, 836, 374, 818
391, 181, 1548, 205, 1540, 834, 375, 816
393, 181, 1546, 205, 1538, 832, 377, 814
394, 181, 1544, 205, 1537, 830, 378, 812
395, 180, 1542, 204, 1535, 828, 379, 809
397, 180, 1541, 204, 1533, 826, 381, 807
398, 180, 1539, 204, 1531, 824, 382, 805
399, 180, 1537, 203, 1530, 823, 383, 803
401, 179, 1535, 203, 1528, 821, 385, 801
402, 179, 1534, 203, 1526, 819, 386, 799
403, 179, 1532, 203, 1524, 817, 387, 797
405, 179, 1530, 203, 1523, 815, 389, 795
407, 179, 1529, 202, 1522, 813, 390, 793
408, 179, 1527, 202, 1520, 812, 392, 792
410, 179, 1526, 202, 1519, 810, 393, 790
411, 179, 1524, 202, 1517, 809, 395, 788
413, 179, 1523, 202, 1516, 807, 396, 787
415, 179, 1522, 202, 1515, 806, 398, 785
417, 179, 1521, 202, 1514, 804, 400, 783
419, 179, 1520, 202, 1513, 802, 402, 782
421, 180, 1519, 202, 1511, 801, 403, 780
423, 180, 1517, 202, 1510, 799, 405, 779
425, 180, 1516, 203, 1509, 798, 407, 777
427, 180, 1515, 203, 1508, 796, 410, 775
429, 181, 1513, 203, 1507, 795, 411, 774
431, 181, 1512, 204, 1505, 794, 413, 773
433, 182, 1511, 204, 1504, 793, 415, 771
435, 182, 1510, 205, 1503, 792, 417, 770
436, 183, 1508, 205, 1501, 790, 418, 769
438, 183, 1507, 206, 1500, 789, 420, 768
440, 184, 1506, 206, 1499, 788, 422, 767
442, 185, 1504, 207, 1498, 787, 424, 766
444, 186, 1502, 208, 1495, 786, 427, 764
446, 186, 1502, 208, 1495, 786, 427, 763
448, 187, 1501, 209, 1494, 785, 429, 763
449, 188, 1500, 210, 1494, 784, 431, 762
451, 189, 1499, 210, 1493, 784, 433, 761
453, 189, 1499, 211, 1492, 783, 434, 761
455, 190, 1498, 212, 1491, 783, 436, 760
457, 192, 1497, 213, 1491, 783, 438, 760
459, 193, 1496, 215, 1490, 783, 440, 759
461, 194, 1496, 216, 1489, 782, 442, 759
463, 195, 1495, 217, 1489, 782, 444, 759
465, 196, 1495, 218, 1488, 782, 446, 758
467, 197, 1494, 219, 1488, 782, 447, 758
469, 199, 1494, 220, 1488, 782, 450, 758
471, 200, 1494, 221, 1488, 782, 452, 758
473, 201, 1494, 222, 1488, 782, 454, 757
476, 201, 1494, 223, 1488, 782, 456, 757
478, 202, 1494, 224, 1488, 781, 458, 756
480, 202, 1495, 224, 1488, 780, 461, 755
483, 202, 1495, 224, 1489, 780, 463, 754
485, 202, 1495, 224, 1489, 778, 465, 752
488, 202, 1495, 224, 1489, 777, 467, 751
490, 202, 1495, 224, 1489, 775, 470, 749
492, 201, 1496, 223, 1489, 774, 472, 747
494, 200, 1496, 222, 1489, 772, 474, 745
496, 200, 1496, 222, 1489, 771, 476, 744
498, 200, 1496, 222, 1489, 770, 477, 742
500, 200, 1496, 221, 1489, 769, 479, 741
502, 199, 1496, 221, 1489, 767, 481, 739
504, 198, 1496, 221, 1489, 766, 483, 738
506, 198, 1496, 220, 1489, 764, 485, 736
508, 198, 1495, 220, 1488, 763, 487, 734
510, 197, 1495, 220, 1488, 761, 488, 733
511, 197, 1495, 219, 1488, 760, 490, 731
513, 197, 1494, 219, 1487, 758, 492, 729
516, 197, 1494, 219, 1487, 757, 494, 728
518, 196, 1495, 219, 1487, 756, 496, 726
520, 196, 1495, 218, 1487, 755, 498, 725
522, 196, 1495, 218, 1487, 753, 500, 723
524, 195, 1494, 218, 1487, 752, 502, 722
526, 195, 1494, 218, 1487, 751, 504, 721
528, 195, 1494, 218, 1487, 750, 506, 719
530, 196, 1494, 218, 1487, 749, 508, 719
532, 196, 1494, 219, 1487, 748, 510, 718
534, 196, 1494, 219, 1486, 748, 511, 717
535, 196, 1493, 219, 1486, 747, 513, 715
537, 196, 1493, 219, 1486, 746, 514, 715
539, 197, 1493, 220, 1485, 745, 516, 714
541, 197, 1493, 220, 1485, 745, 518, 713
543, 198, 1493, 221, 1485, 744, 520, 713
544, 199, 1492, 222, 1484, 744, 522, 712
547, 200, 1492, 222, 1484, 744, 524, 712
549, 201, 1492, 224, 1484, 744, 526, 712
551, 202, 1492, 224, 1483, 743, 527, 711
552, 202, 1491, 225, 1483, 743, 529, 711
554, 203, 1490, 226, 1482, 742, 530, 710
555, 203, 1490, 226, 1481, 741, 532, 709
556, 204, 1489, 227, 1480, 741, 533, 708
558, 205, 1488, 227, 1480, 740, 535, 708
560, 205, 1487, 227, 1479, 739, 536, 707
562, 206, 1487, 228, 1478, 738, 538, 706
564, 206, 1486, 229, 1478, 738, 540, 705
565, 207, 1486, 230, 1477, 737, 542, 705
567, 208, 1485, 230, 1477, 737, 544, 704
569, 209, 1484, 231, 1476, 736, 546, 704
571, 209, 1484, 231, 1476, 735, 547, 703
572, 209, 1483, 232, 1475, 734, 549, 702
574, 210, 1483, 232, 1475, 733, 551, 701
576, 210, 1483, 232, 1474, 732, 553, 700
578, 211, 1482, 232, 1474, 731, 555, 699
580, 211, 1482, 233, 1474, 731, 556, 698
581, 212, 1481, 234, 1473, 730, 558, 698
583, 213, 1480, 235, 1471, 729, 561, 697
585, 214, 1480, 235, 1471, 729, 562, 696
586, 215, 1479, 236, 1470, 729, 563, 696
588, 216, 1477, 238, 1469, 728, 565, 696
590, 217, 1476, 239, 1468, 728, 567, 695
591, 218, 1475, 240, 1467, 728, 568, 695
593, 220, 1474, 241, 1466, 728, 569, 695
594, 221, 1473, 242, 1465, 727, 571, 695
596, 222, 1472, 244, 1463, 727, 572, 694
597, 223, 1470, 245, 1462, 727, 573, 694
598, 224, 1468, 246, 1460, 727, 574, 694
598, 225, 1466, 247, 1458, 726, 575, 694
599, 226, 1465, 248, 1456, 726, 576, 693
600, 227, 1463, 249, 1455, 725, 576, 693
601, 228, 1461, 250, 1453, 725, 577, 692
601, 229, 1459, 251, 1451, 724, 578, 692
602, 230, 1458, 251, 1449, 724, 578, 691
603, 230, 1456, 252, 1448, 723, 579, 691
603, 231, 1454, 253, 1446, 722, 579, 690
604, 231, 1453, 253, 1444, 722, 580, 689
604, 232, 1451, 253, 1443, 721, 580, 688
605, 232, 1449, 253, 1441, 720, 581, 687
605, 232, 1448, 254, 1440, 719, 581, 687
606, 233, 1446, 254, 1439, 718, 582, 686
607, 233, 1445, 255, 1437, 718, 583, 686
608, 234, 1444, 255, 1436, 717, 584, 685
609, 235, 1442, 256, 1435, 716, 585, 684
610, 235, 1441, 257, 1433, 716, 586, 684
610, 236, 1439, 257, 1432, 715, 587, 683
611, 237, 1438, 257, 1430, 714, 587, 682
612, 237, 1436, 258, 1429, 713, 588, 681
613, 238, 1435, 258, 1427, 712, 589, 680
614, 238, 1433, 258, 1426, 711, 590, 679
615, 239, 1432, 259, 1424, 710, 591, 679
616, 239, 1430, 259, 1423, 709, 592, 678
617, 240, 1429, 259, 1422, 707, 593, 677
618, 240, 1427, 259, 1420, 706, 594, 676
618, 240, 1425, 259, 1418, 705, 595, 674
618, 239, 1423, 258, 1416, 703, 595, 672
618, 238, 1421, 257, 1414, 700, 595, 670
618, 237, 1419, 256, 1412, 698, 595, 668
618, 236, 1416, 255, 1409, 696, 595, 666
618, 236, 1414, 254, 1407, 694, 595, 664
618, 235, 1412, 253, 1404, 692, 594, 662
617, 234, 1409, 253, 1401, 690, 594, 660
617, 234, 1406, 252, 1399, 688, 594, 658
617, 234, 1404, 252, 1396, 686, 593, 657
616, 233, 1401, 251, 1393, 685, 593, 655
616, 233, 1398, 251, 1390, 683, 592, 654
615, 233, 1395, 251, 1388, 682, 592, 653
615, 233, 1393, 251, 1385, 681, 592, 652
614, 233, 1390, 251, 1382, 679, 591, 651
614, 233, 1387, 251, 1380, 678, 591, 649
613, 233, 1385, 250, 1377, 676, 590, 648
613, 233, 1382, 250, 1375, 674, 590, 646
612, 232, 1380, 249, 1372, 673, 589, 645
611, 231, 1378, 249, 1370, 671, 589, 643
610, 231, 1375, 248, 1367, 669, 588, 642
610, 230, 1373, 247, 1365, 668, 587, 640
609, 229, 1371, 246, 1363, 666, 586, 638
608, 228, 1369, 245, 1360, 664, 585, 637
607, 227, 1366, 245, 1358, 663, 584, 636
606, 227, 1364, 244, 1355, 662, 583, 634
605, 226, 1361, 243, 1353, 661, 582, 633
605, 226, 1358, 243, 1349, 659, 582, 632
603, 226, 1357, 243, 1348, 658, 581, 631
603, 225, 1354, 242, 1346, 657, 580, 630
602, 225, 1352, 242, 1343, 655, 579, 629
601, 224, 1350, 242, 1341, 654, 578, 628
600, 224, 1348, 241, 1339, 653, 577, 627
599, 224, 1346, 241, 1337, 653, 576, 626
599, 224, 1344, 241, 1335, 652, 576, 625
598, 225, 1342, 241, 1333, 651, 576, 625
598, 225, 1340, 242, 1331, 651, 576, 624
598, 226, 1338, 242, 1330, 651, 575, 624
598, 226, 1337, 243, 1328, 650, 575, 624
598, 227, 1335, 243, 1326, 650, 575, 624
598, 228, 1334, 244, 1325, 650, 576, 624
599, 229, 1333, 245, 1324, 650, 576, 624
600, 230, 1333, 246, 1324, 650, 577, 624
602, 231, 1333, 247, 1324, 650, 579, 624
603, 232, 1333, 247, 1324, 650, 580, 624
605, 233, 1333, 248, 1324, 650, 582, 624
607, 234, 1333, 249, 1324, 650, 584, 624
609, 235, 1334, 249, 1325, 650, 586, 624
611, 236, 1334, 250, 1325, 650, 588, 624
613, 236, 1334, 251, 1325, 650, 589, 624
614, 237, 1334, 251, 1325, 650, 591, 623
617, 238, 1335, 252, 1326, 650, 593, 623
619, 239, 1335, 252, 1326, 649, 595, 623
621, 239, 1336, 252, 1326, 649, 597, 622
623, 240, 1336, 253, 1327, 649, 599, 622
624, 241, 1337, 253, 1327, 649, 601, 622
627, 242, 1338, 254, 1328, 649, 603, 622
629, 243, 1339, 255, 1329, 649, 606, 622
632, 244, 1340, 255, 1330, 649, 609, 622
634, 245, 1340, 256, 1331, 649, 611, 623
636, 247, 1341, 257, 1331, 650, 613, 623
639, 248, 1342, 259, 1332, 650, 615, 624
641, 249, 1343, 260, 1333, 650, 617, 624
643, 250, 1344, 260, 1333, 651, 620, 624
646, 252, 1344, 261, 1334, 651, 622, 625
647, 253, 1345, 262, 1335, 652, 624, 625
649, 254, 1346, 263, 1335, 653, 626, 626
651, 256, 1346, 264, 1336, 653, 628, 626
653, 257, 1347, 265, 1337, 654, 630, 627
655, 258, 1348, 266, 1338, 654, 631, 627
657, 259, 1349, 267, 1338, 654, 633, 628
659, 260, 1349, 268, 1339, 655, 635, 628
661, 261, 1350, 268, 1339, 655, 637, 628
662, 263, 1350, 269, 1339, 656, 638, 629
663, 264, 1351, 270, 1340, 657, 639, 630
665, 266, 1351, 271, 1340, 657, 641, 630
666, 267, 1351, 272, 1340, 658, 642, 631
667, 268, 1351, 273, 1340, 658, 643, 632
668, 270, 1351, 274, 1340, 659, 644, 632
669, 271, 1351, 275, 1340, 660, 645, 633
670, 272, 1351, 276, 1340, 660, 646, 634
670, 273, 1350, 277, 1340, 661, 647, 634
671, 274, 1350, 278, 1339, 661, 647, 635
672, 275, 1350, 278, 1339, 662, 648, 636
672, 276, 1349, 279, 1338, 662, 648, 636
672, 277, 1348, 279, 1337, 662, 648, 636
672, 278, 1348, 280, 1337, 663, 648, 637
671, 278, 1347, 280, 1336, 663, 648, 637
671, 279, 1346, 281, 1335, 664, 647, 638
671, 280, 1345, 281, 1334, 664, 647, 639
670, 281, 1344, 282, 1333, 665, 646, 639
669, 282, 1342, 283, 1331, 665, 645, 640
669, 283, 1341, 283, 1330, 666, 644, 640
667, 284, 1339, 284, 1328, 666, 643, 641
666, 285, 1337, 285, 1326, 667, 642, 641
665, 286, 1335, 285, 1324, 667, 641, 642
664, 286, 1333, 286, 1322, 668, 640, 642
663, 287, 1331, 286, 1319, 668, 639, 642
662, 288, 1328, 287, 1317, 668, 637, 643
660, 288, 1326, 287, 1315, 668, 636, 643
659, 289, 1324, 288, 1312, 668, 635, 643
658, 290, 1322, 288, 1310, 669, 633, 643
656, 290, 1319, 289, 1308, 669, 632, 643
655, 291, 1317, 289, 1306, 669, 631, 644
653, 292, 1315, 290, 1303, 670, 629, 644
652, 293, 1312, 291, 1301, 670, 628, 645
651, 294, 1310, 292, 1298, 671, 626, 646
649, 295, 1308, 293, 1296, 672, 624, 647
647, 296, 1305, 294, 1293, 673, 623, 648
646, 297, 1303, 296, 1291, 674, 621, 649
644, 298, 1301, 297, 1289, 675, 619, 649
642, 299, 1299, 298, 1286, 676, 617, 650
641, 300, 1296, 299, 1284, 677, 616, 651
639, 301, 1294, 300, 1282, 678, 614, 652
638, 302, 1292, 301, 1280, 679, 613, 653
636, 304, 1289, 302, 1277, 680, 611, 653
634, 305, 1287, 303, 1274, 681, 609, 654
632, 306, 1284, 304, 1272, 681, 607, 655
630, 307, 1282, 305, 1269, 682, 605, 656
628, 307, 1280, 305, 1267, 683, 603, 657
626, 308, 1277, 306, 1264, 684, 601, 657
624, 309, 1275, 307, 1262, 685, 599, 658
622, 310, 1272, 308, 1259, 686, 597, 659
621, 311, 1270, 309, 1257, 687, 595, 660
619, 312, 1269, 310, 1255, 688, 594, 661
618, 313, 1267, 311, 1254, 689, 593, 662
617, 314, 1266, 311, 1252, 689, 592, 662
616, 315, 1264, 312, 1251, 690, 591, 663
616, 316, 1263, 313, 1250, 691, 590, 664
615, 317, 1262, 314, 1249, 692, 590, 666
615, 319, 1262, 316, 1249, 694, 590, 667
615, 320, 1262, 316, 1248, 695, 590, 668
616, 321, 1261, 317, 1248, 695, 590, 668
616, 322, 1261, 318, 1247, 696, 591, 669
616, 323, 1261, 319, 1247, 697, 591, 670
617, 324, 1261, 320, 1247, 698, 592, 671
617, 325, 1261, 321, 1248, 699, 592, 672
618, 326, 1261, 322, 1248, 700, 593, 673
619, 327, 1262, 323, 1248, 701, 594, 674
620, 328, 1262, 323, 1249, 702, 595, 674
621, 329, 1263, 324, 1250, 703, 597, 675
622, 330, 1263, 325, 1250, 704, 598, 676
623, 331, 1264, 326, 1251, 705, 599, 677
624, 331, 1265, 327, 1252, 706, 600, 678
625, 332, 1266, 327, 1253, 706, 601, 678
626, 333, 1267, 327, 1254, 707, 602, 678
627, 333, 1268, 328, 1255, 708, 603, 679
628, 334, 1269, 328, 1255, 708, 604, 680
629, 335, 1270, 329, 1256, 709, 605, 680
630, 336, 1271, 330, 1257, 710, 606, 681
631, 336, 1272, 331, 1258, 711, 607, 682
632, 337, 1272, 331, 1259, 711, 608, 682
633, 337, 1273, 331, 1259, 711, 609, 682
633, 337, 1273, 331, 1259, 711, 609, 682
634, 337, 1273, 331, 1260, 712, 610, 682
634, 337, 1274, 331, 1260, 712, 610, 682
635, 337, 1274, 331, 1260, 712, 611, 682
635, 337, 1275, 330, 1261, 712, 612, 682
636, 337, 1276, 331, 1262, 712, 613, 682
637, 337, 1277, 331, 1263, 712, 614, 682
638, 337, 1278, 330, 1265, 713, 615, 682
639, 337, 1279, 331, 1265, 714, 615, 683
640, 337, 1280, 331, 1266, 714, 616, 683
640, 338, 1281, 331, 1267, 715, 616, 684
640, 338, 1282, 331, 1267, 715, 617, 684
640, 338, 1282, 331, 1267, 715, 617, 684
641, 338, 1282, 331, 1268, 716, 617, 684
640, 338, 1282, 331, 1268, 716, 617, 684
641, 338, 1283, 332, 1268, 717, 617, 684
641, 338, 1283, 332, 1268, 717, 617, 684
641, 338, 1283, 332, 1268, 717, 617, 685
641, 338, 1283, 332, 1268, 717, 617, 685
640, 338, 1283, 332, 1268, 718, 617, 686
640, 339, 1283, 332, 1268, 719, 616, 686
640, 339, 1283, 333, 1268, 720, 616, 687
639, 340, 1283, 334, 1268, 721, 616, 688
638, 340, 1282, 334, 1267, 722, 615, 688
638, 340, 1282, 335, 1267, 723, 614, 689
637, 341, 1282, 335, 1266, 724, 613, 690
637, 341, 1281, 336, 1266, 725, 613, 690
636, 342, 1281, 337, 1266, 726, 612, 692
635, 343, 1281, 337, 1266, 727, 611, 693
635, 343, 1281, 338, 1266, 728, 611, 693
634, 344, 1281, 339, 1266, 729, 610, 694
633, 344, 1281, 339, 1265, 731, 609, 695
632, 345, 1280, 340, 1264, 732, 608, 696
631, 346, 1280, 341, 1265, 734, 607, 698
630, 346, 1280, 342, 1264, 735, 606, 699
630, 347, 1280, 342, 1265, 736, 606, 700
629, 347, 1281, 343, 1265, 738, 605, 701
629, 348, 1281, 344, 1265, 739, 605, 702
629, 348, 1282, 345, 1266, 741, 605, 703
629, 349, 1282, 346, 1266, 742, 605, 704
628, 350, 1283, 347, 1267, 744, 604, 705
628, 351, 1284, 347, 1267, 745, 604, 706
628, 351, 1284, 348, 1268, 747, 604, 707
628, 352, 1285, 349, 1269, 748, 603, 708
628, 352, 1286, 350, 1269, 750, 603, 709
628, 353, 1287, 350, 1270, 752, 603, 711
627, 354, 1288, 351, 1271, 753, 603, 712
628, 354, 1289, 352, 1272, 754, 603, 713
628, 355, 1290, 353, 1273, 756, 603, 714
628, 355, 1291, 353, 1274, 757, 603, 714
628, 355, 1292, 353, 1275, 758, 603, 715
628, 355, 1293, 354, 1276, 759, 603, 715
628, 355, 1295, 354, 1277, 760, 604, 716
629, 355, 1296, 353, 1279, 761, 604, 717
629, 354, 1298, 353, 1280, 761, 604, 716
629, 353, 1299, 352, 1281, 761, 604, 716
629, 352, 1300, 352, 1282, 761, 605, 716
630, 352, 1302, 351, 1284, 761, 605, 716
630, 351, 1303, 351, 1285, 762, 605, 715
630, 350, 1304, 350, 1286, 762, 605, 715
630, 349, 1306, 349, 1287, 762, 605, 715
630, 348, 1307, 348, 1288, 762, 605, 715
630, 348, 1308, 348, 1289, 762, 605, 714
630, 347, 1309, 347, 1290, 762, 605, 714
630, 346, 1310, 347, 1290, 763, 605, 714
630, 346, 1311, 346, 1291, 763, 605, 714
629, 345, 1312, 346, 1292, 763, 605, 714
629, 344, 1313, 345, 1293, 763, 605, 714
629, 344, 1314, 344, 1294, 764, 604, 714
629, 343, 1315, 344, 1294, 764, 604, 714
628, 342, 1315, 343, 1295, 764, 604, 713
628, 342, 1316, 343, 1296, 765, 603, 714
628, 341, 1317, 342, 1297, 765, 603, 714
627, 340, 1318, 341, 1297, 765, 602, 713
627, 340, 1319, 341, 1298, 765, 602, 713
627, 339, 1320, 340, 1299, 766, 602, 713
626, 338, 1321, 340, 1300, 766, 601, 713
625, 338, 1322, 339, 1301, 766, 601, 713
625, 337, 1323, 338, 1301, 767, 600, 714
625, 337, 1323, 338, 1302, 767, 600, 714
624, 336, 1324, 338, 1303, 768, 599, 714
623, 336, 1325, 337, 1304, 769, 598, 715
622, 336, 1326, 337, 1304, 770, 597, 715
621, 335, 1326, 337, 1305, 771, 596, 716
620, 335, 1327, 336, 1306, 771, 596, 716
619, 334, 1328, 336, 1306, 772, 594, 716
618, 334, 1328, 336, 1306, 773, 594, 717
617, 334, 1328, 335, 1306, 773, 592, 717
615, 333, 1328, 335, 1306, 774, 591, 718
614, 333, 1328, 335, 1307, 775, 590, 718
613, 332, 1328, 334, 1306, 775, 589, 718
612, 332, 1328, 334, 1307, 775, 588, 718
610, 331, 1328, 333, 1307, 775, 587, 718
609, 330, 1328, 332, 1307, 775, 585, 718
608, 329, 1328, 331, 1307, 775, 584, 718
606, 329, 1328, 330, 1306, 775, 583, 718
604, 328, 1328, 329, 1306, 775, 581, 718
603, 327, 1327, 328, 1305, 775, 580, 717
601, 325, 1327, 327, 1305, 775, 578, 717
599, 324, 1327, 326, 1305, 775, 576, 717
597, 324, 1326, 325, 1304, 775, 575, 717
595, 323, 1326, 324, 1304, 775, 572, 717
593, 322, 1325, 323, 1303, 775, 570, 717
591, 321, 1324, 322, 1302, 775, 568, 717
589, 320, 1323, 321, 1301, 775, 566, 717
587, 320, 1322, 320, 1300, 775, 564, 717
585, 319, 1321, 320, 1299, 776, 562, 717
582, 318, 1320, 319, 1298, 776, 560, 717
580, 318, 1319, 318, 1297, 776, 558, 717
577, 317, 1318, 318, 1296, 777, 555, 718
575, 317, 1317, 318, 1295, 777, 553, 718
573, 316, 1316, 317, 1294, 778, 551, 718
571, 316, 1315, 317, 1293, 778, 549, 719
568, 316, 1314, 316, 1292, 779, 547, 719
566, 315, 1313, 316, 1291, 780, 544, 719
563, 315, 1312, 316, 1289, 780, 542, 720
561, 315, 1310, 316, 1288, 781, 540, 720
559, 314, 1310, 315, 1287, 782, 537, 721
557, 314, 1309, 315, 1286, 782, 535, 721
555, 314, 1307, 315, 1285, 783, 533, 721
553, 314, 1306, 315, 1284, 783, 531, 722
551, 314, 1305, 315, 1283, 784, 530, 722
549, 313, 1305, 315, 1282, 785, 528, 723
547, 313, 1304, 315, 1281, 785, 526, 723
546, 313, 1303, 315, 1281, 786, 524, 724
544, 313, 1303, 315, 1280, 787, 523, 724
542, 313, 1302, 315, 1280, 788, 521, 725
541, 313, 1302, 315, 1279, 789, 520, 726
540, 313, 1302, 315, 1279, 790, 518, 727
539, 314, 1302, 315, 1279, 791, 517, 727
537, 314, 1302, 315, 1279, 792, 516, 728
536, 314, 1302, 316, 1279, 793, 514, 729
535, 314, 1302, 316, 1279, 795, 513, 730
533, 314, 1302, 316, 1279, 796, 512, 731
532, 315, 1302, 317, 1279, 797, 511, 732
531, 316, 1302, 318, 1279, 799, 509, 734
530, 316, 1302, 319, 1279, 801, 508, 735
529, 317, 1302, 319, 1279, 803, 507, 737
528, 318, 1303, 320, 1280, 805, 506, 738
527, 318, 1303, 321, 1280, 807, 504, 740
525, 319, 1303, 322, 1280, 808, 503, 741
524, 320, 1304, 323, 1281, 810, 502, 742
524, 320, 1304, 324, 1281, 812, 502, 744
523, 321, 1305, 324, 1282, 814, 501, 745
522, 322, 1306, 325, 1282, 816, 500, 747
521, 322, 1306, 326, 1283, 818, 499, 748
520, 323, 1307, 327, 1283, 819, 498, 750
519, 323, 1307, 328, 1284, 821, 497, 750
518, 323, 1307, 328, 1284, 822, 496, 752
517, 324, 1308, 329, 1284, 824, 494, 752
516, 324, 1308, 329, 1284, 824, 493, 753
515, 324, 1308, 329, 1284, 825, 493, 754
514, 324, 1309, 329, 1285, 826, 492, 754
514, 323, 1309, 328, 1285, 827, 491, 755
513, 323, 1310, 328, 1286, 827, 490, 755
512, 323, 1311, 328, 1286, 828, 489, 755
511, 322, 1311, 327, 1287, 828, 488, 755
510, 322, 1312, 327, 1287, 829, 487, 756
509, 321, 1312, 327, 1287, 830, 486, 757
508, 321, 1313, 327, 1288, 831, 485, 757
506, 321, 1313, 327, 1288, 833, 483, 758
505, 321, 1313, 328, 1288, 834, 482, 759
504, 322, 1314, 328, 1288, 835, 481, 760
503, 322, 1314, 328, 1289, 837, 480, 761
502, 322, 1314, 329, 1289, 838, 479, 762
501, 323, 1315, 329, 1289, 839, 478, 763
500, 323, 1315, 330, 1290, 841, 477, 764
500, 323, 1316, 330, 1290, 842, 476, 765
499, 324, 1317, 330, 1291, 843, 476, 766
498, 324, 1317, 331, 1291, 844, 475, 767
498, 324, 1318, 331, 1292, 846, 474, 768
497, 324, 1318, 332, 1293, 847, 473, 769
496, 324, 1319, 332, 1293, 849, 473, 770
496, 324, 1320, 332, 1294, 850, 472, 770
495, 324, 1321, 332, 1295, 851, 471, 771
494, 323, 1322, 332, 1296, 852, 470, 771
493, 323, 1323, 331, 1297, 853, 469, 772
493, 322, 1325, 331, 1298, 854, 469, 772
493, 323, 1326, 331, 1300, 855, 469, 773
493, 323, 1328, 332, 1301, 857, 469, 774
493, 323, 1330, 332, 1303, 859, 469, 775
493, 323, 1332, 333, 1305, 860, 469, 776
494, 323, 1334, 333, 1306, 861, 469, 776
494, 323, 1336, 333, 1308, 862, 470, 777
494, 323, 1338, 333, 1310, 864, 470, 778
494, 323, 1340, 333, 1312, 866, 470, 779
494, 323, 1342, 334, 1314, 868, 469, 780
494, 323, 1344, 335, 1315, 870, 469, 781
493, 323, 1346, 335, 1317, 871, 468, 782
493, 322, 1348, 334, 1318, 872, 467, 782
