393, 151, 1570, 160, 1551, 795, 402, 785
396, 152, 1569, 161, 1549, 794, 404, 784
398, 152, 1567, 161, 1548, 792, 406, 783
400, 153, 1566, 162, 1546, 791, 408, 781
403, 154, 1564, 162, 1545, 789, 411, 780
405, 154, 1563, 163, 1544, 788, 413, 778
408, 155, 1562, 163, 1543, 786, 416, 777
410, 155, 1560, 164, 1541, 785, 418, 775
413, 156, 1559, 165, 1540, 783, 421, 774
416, 157, 1558, 165, 1539, 781, 424, 772
418, 157, 1556, 165, 1538, 780, 426, 770
421, 158, 1555, 166, 1537, 778, 429, 769
424, 158, 1554, 166, 1536, 776, 432, 767
427, 159, 1553, 167, 1535, 775, 435, 765
430, 159, 1551, 167, 1534, 773, 437, 764
432, 160, 1550, 168, 1533, 771, 440, 762
435, 160, 1549, 168, 1532, 769, 443, 760
437, 160, 1548, 168, 1530, 767, 445, 758
440, 161, 1547, 168, 1529, 765, 447, 756
442, 161, 1545, 168, 1528, 763, 450, 755
444, 160, 1544, 168, 1527, 761, 452, 753
447, 160, 1543, 168, 1526, 759, 454, 750
449, 160, 1542, 168, 1525, 757, 457, 749
452, 160, 1541, 168, 1524, 755, 459, 747
454, 160, 1540, 168, 1523, 754, 461, 745
456, 160, 1539, 168, 1522, 752, 463, 744
458, 160, 1537, 168, 1521, 750, 465, 742
461, 161, 1536, 168, 1519, 749, 468, 740
463, 161, 1535, 168, 1518, 747, 470, 739
465, 161, 1533, 169, 1517, 745, 472, 737
467, 161, 1532, 169, 1516, 744, 474, 736
470, 162, 1531, 169, 1515, 742, 476, 734
472, 162, 1530, 169, 1514, 741, 478, 733
474, 162, 1529, 169, 1513, 739, 481, 731
476, 162, 1528, 169, 1512, 737, 483, 729
479, 162, 1527, 168, 1511, 735, 486, 727
481, 161, 1526, 168, 1511, 733, 488, 725
483, 161, 1526, 168, 1510, 731, 490, 724
486, 161, 1525, 167, 1509, 729, 492, 722
488, 161, 1524, 167, 1509, 727, 495, 720
490, 160, 1524, 167, 1508, 726, 497, 718
492, 160, 1523, 166, 1508, 724, 498, 717
494, 160, 1523, 166, 1507, 722, 500, 715
496, 159, 1522, 166, 1507, 721, 502, 713
498, 159, 1521, 166, 1506, 719, 504, 712
500, 159, 1521, 165, 1505, 718, 506, 710
502, 159, 1520, 165, 1505, 716, 508, 709
504, 159, 1520, 165, 1504, 715, 510, 707
506, 159, 1519, 165, 1504, 713, 512, 706
508, 159, 1518, 165, 1503, 712, 514, 704
509, 159, 1517, 164, 1502, 710, 516, 703
511, 158, 1517, 164, 1502, 708, 518, 701
513, 158, 1516, 164, 1501, 707, 519, 700
515, 158, 1515, 164, 1501, 705, 521, 698
517, 158, 1515, 164, 1500, 704, 523, 697
519, 158, 1514, 163, 1499, 702, 525, 695
520, 158, 1513, 163, 1499, 700, 527, 693
522, 158, 1513, 163, 1498, 699, 528, 692
524, 157, 1512, 163, 1498, 697, 530, 691
525, 157, 1512, 162, 1497, 696, 532, 689
527, 156, 1511, 162, 1496, 694, 533, 687
529, 156, 1510, 162, 1496, 692, 535, 686
530, 156, 1509, 161, 1495, 691, 536, 684
532, 155, 1508, 161, 1494, 689, 538, 683
533, 155, 1507, 161, 1493, 688, 539, 681
535, 155, 1506, 161, 1491, 686, 541, 680
536, 155, 1505, 160, 1491, 685, 541, 678
537, 155, 1504, 160, 1489, 683, 543, 677
538, 155, 1502, 160, 1488, 682, 543, 676
539, 154, 1501, 160, 1487, 680, 544, 674
540, 154, 1500, 160, 1486, 679, 545, 673
541, 154, 1498, 160, 1485, 678, 546, 672
542, 154, 1497, 160, 1483, 676, 547, 670
543, 154, 1496, 159, 1482, 675, 548, 669
544, 154, 1494, 159, 1481, 673, 549, 667
544, 154, 1493, 159, 1479, 672, 550, 666
545, 153, 1492, 158, 1478, 670, 551, 664
546, 152, 1491, 157, 1477, 669, 552, 663
547, 152, 1490, 157, 1476, 667, 553, 662
548, 151, 1489, 156, 1475, 666, 554, 660
549, 151, 1488, 156, 1475, 664, 554, 659
550, 150, 1487, 155, 1474, 663, 555, 657
550, 150, 1486, 154, 1472, 662, 556, 656
551, 149, 1485, 154, 1472, 660, 556, 654
552, 149, 1484, 154, 1471, 658, 557, 653
553, 148, 1483, 153, 1470, 657, 558, 651
554, 148, 1482, 152, 1469, 655, 559, 650
555, 147, 1481, 152, 1468, 654, 560, 649
556, 147, 1480, 152, 1467, 652, 561, 647
557, 147, 1479, 151, 1466, 651, 562, 646
558, 147, 1478, 152, 1465, 650, 564, 645
559, 147, 1477, 152, 1464, 649, 565, 644
560, 147, 1476, 152, 1463, 648, 566, 643
562, 148, 1475, 152, 1462, 647, 568, 642
564, 148, 1475, 152, 1462, 646, 569, 641
565, 148, 1474, 152, 1462, 645, 570, 640
566, 148, 1473, 152, 1461, 644, 572, 639
568, 148, 1472, 152, 1460, 642, 573, 638
569, 148, 1472, 152, 1459, 641, 575, 637
571, 148, 1471, 152, 1459, 641, 577, 636
573, 149, 1470, 153, 1458, 640, 578, 635
574, 149, 1470, 153, 1458, 639, 579, 634
576, 149, 1469, 153, 1457, 638, 581, 633
577, 149, 1469, 153, 1457, 637, 582, 632
578, 150, 1468, 154, 1456, 636, 584, 632
580, 150, 1467, 154, 1456, 635, 585, 630
581, 150, 1467, 153, 1455, 634, 587, 629
583, 150, 1466, 153, 1454, 632, 588, 628
584, 149, 1466, 152, 1454, 631, 589, 626
585, 148, 1465, 152, 1453, 629, 591, 625
587, 148, 1465, 152, 1453, 628, 592, 623
588, 148, 1464, 151, 1452, 626, 594, 622
590, 148, 1463, 151, 1452, 625, 595, 621
591, 147, 1463, 151, 1451, 624, 596, 620
592, 147, 1462, 151, 1451, 623, 597, 619
592, 147, 1461, 151, 1450, 622, 598, 618
593, 148, 1460, 151, 1449, 622, 598, 617
594, 148, 1459, 152, 1448, 621, 599, 617
595, 149, 1458, 152, 1447, 621, 599, 616
595, 149, 1456, 153, 1445, 620, 600, 616
595, 150, 1454, 154, 1443, 620, 600, 616
595, 150, 1453, 154, 1442, 620, 600, 616
595, 151, 1452, 155, 1441, 620, 600, 615
596, 151, 1451, 156, 1440, 619, 600, 615
597, 152, 1450, 156, 1439, 619, 601, 614
597, 152, 1449, 156, 1438, 618, 602, 614
598, 152, 1448, 157, 1437, 618, 602, 613
599, 153, 1447, 157, 1436, 617, 603, 613
600, 153, 1446, 158, 1435, 617, 604, 613
600, 154, 1444, 159, 1434, 617, 604, 612
600, 155, 1443, 161, 1432, 617, 604, 612
601, 156, 1441, 162, 1430, 617, 604, 612
601, 157, 1439, 163, 1428, 617, 604, 613
601, 158, 1437, 164, 1426, 617, 604, 612
601, 159, 1434, 165, 1424, 617, 604, 612
600, 160, 1432, 167, 1422, 617, 604, 612
600, 161, 1429, 168, 1419, 617, 603, 612
601, 162, 1427, 169, 1417, 617, 604, 612
601, 163, 1425, 171, 1415, 617, 604, 612
601, 165, 1423, 172, 1413, 617, 604, 612
601, 166, 1420, 174, 1411, 617, 604, 612
601, 167, 1418, 175, 1409, 617, 604, 612
601, 168, 1416, 176, 1407, 617, 604, 612
602, 169, 1414, 177, 1405, 617, 604, 612
602, 170, 1412, 179, 1403, 617, 605, 612
603, 172, 1411, 180, 1402, 617, 605, 612
603, 173, 1409, 181, 1400, 617, 605, 613
604, 174, 1407, 183, 1399, 617, 606, 613
604, 175, 1405, 184, 1397, 618, 606, 613
604, 177, 1403, 186, 1395, 618, 606, 613
604, 178, 1401, 187, 1392, 618, 605, 614
603, 180, 1399, 189, 1391, 619, 605, 614
604, 181, 1397, 190, 1389, 619, 605, 615
604, 183, 1395, 192, 1388, 620, 605, 615
604, 184, 1394, 194, 1386, 620, 605, 616
604, 186, 1392, 195, 1384, 621, 605, 617
603, 187, 1389, 197, 1382, 622, 604, 617
603, 189, 1387, 198, 1380, 622, 604, 618
603, 191, 1385, 200, 1378, 623, 604, 619
602, 193, 1383, 203, 1376, 625, 603, 621
602, 195, 1381, 205, 1374, 626, 603, 622
602, 197, 1379, 207, 1372, 627, 603, 623
602, 199, 1377, 209, 1370, 628, 602, 624
601, 201, 1375, 212, 1368, 629, 602, 625
601, 203, 1372, 214, 1366, 631, 601, 627
600, 205, 1370, 217, 1363, 632, 600, 628
600, 207, 1368, 219, 1361, 633, 600, 629
599, 209, 1365, 221, 1359, 635, 599, 631
599, 212, 1362, 224, 1356, 636, 598, 632
598, 214, 1360, 227, 1354, 637, 597, 634
598, 217, 1358, 230, 1352, 639, 597, 635
597, 220, 1355, 233, 1350, 641, 596, 637
597, 222, 1353, 235, 1348, 643, 596, 639
597, 225, 1351, 238, 1346, 644, 596, 641
597, 228, 1349, 241, 1344, 646, 595, 643
597, 231, 1347, 244, 1342, 648, 595, 645
597, 234, 1345, 247, 1341, 650, 595, 647
597, 236, 1343, 250, 1339, 652, 595, 649
597, 239, 1342, 252, 1338, 654, 595, 651
597, 242, 1340, 256, 1337, 656, 595, 653
597, 245, 1339, 258, 1335, 658, 595, 655
598, 248, 1337, 262, 1333, 660, 596, 656
598, 250, 1336, 265, 1333, 662, 595, 659
598, 253, 1334, 268, 1331, 664, 595, 661
597, 256, 1333, 270, 1330, 666, 594, 663
597, 258, 1331, 273, 1328, 668, 594, 665
597, 261, 1329, 276, 1327, 670, 594, 667
598, 264, 1328, 279, 1326, 673, 595, 670
598, 268, 1327, 283, 1325, 675, 595, 672
599, 270, 1326, 285, 1324, 677, 595, 674
599, 272, 1325, 287, 1323, 679, 595, 676
599, 275, 1325, 290, 1323, 681, 595, 677
600, 277, 1323, 293, 1322, 682, 596, 679
600, 279, 1323, 295, 1321, 684, 596, 681
601, 282, 1322, 298, 1321, 686, 597, 683
602, 284, 1321, 300, 1321, 687, 597, 684
602, 286, 1321, 302, 1320, 689, 597, 686
603, 288, 1320, 304, 1319, 690, 598, 687
603, 289, 1319, 307, 1319, 692, 598, 688
604, 291, 1319, 309, 1318, 693, 599, 690
605, 294, 1318, 310, 1318, 695, 600, 691
607, 296, 1318, 313, 1318, 696, 601, 692
608, 297, 1318, 315, 1318, 698, 602, 694
609, 299, 1319, 317, 1319, 699, 604, 695
611, 300, 1320, 318, 1320, 700, 605, 696
612, 301, 1321, 319, 1321, 700, 607, 696
614, 301, 1322, 319, 1322, 700, 609, 696
617, 301, 1323, 320, 1323, 700, 611, 695
619, 301, 1324, 320, 1325, 700, 613, 696
622, 301, 1325, 321, 1326, 700, 615, 695
625, 302, 1327, 321, 1328, 700, 618, 695
627, 302, 1329, 322, 1330, 700, 621, 695
630, 303, 1331, 322, 1332, 700, 624, 695
633, 303, 1333, 322, 1333, 699, 626, 694
635, 302, 1334, 322, 1335, 699, 629, 692
638, 301, 1336, 321, 1337, 698, 631, 692
641, 301, 1338, 321, 1339, 697, 634, 691
643, 299, 1340, 320, 1341, 696, 636, 689
646, 299, 1342, 320, 1342, 695, 639, 689
649, 299, 1343, 320, 1344, 695, 642, 688
652, 299, 1345, 320, 1346, 695, 645, 688
655, 299, 1347, 320, 1349, 695, 648, 688
657, 299, 1350, 321, 1351, 695, 651, 687
660, 299, 1352, 322, 1353, 695, 653, 687
663, 300, 1354, 322, 1354, 695, 655, 687
666, 300, 1355, 323, 1356, 695, 657, 687
668, 300, 1357, 323, 1357, 696, 660, 687
671, 301, 1358, 324, 1359, 696, 662, 687
673, 302, 1360, 325, 1361, 697, 664, 687
675, 302, 1361, 326, 1362, 697, 666, 687
678, 303, 1363, 326, 1363, 698, 669, 687
680, 303, 1364, 328, 1365, 698, 671, 687
682, 304, 1366, 328, 1366, 698, 673, 687
685, 305, 1367, 329, 1368, 699, 675, 688
686, 305, 1368, 330, 1369, 700, 676, 688
688, 306, 1369, 332, 1369, 701, 677, 689
688, 307, 1369, 333, 1369, 702, 679, 689
689, 308, 1369, 334, 1370, 703, 679, 690
691, 309, 1369, 336, 1370, 704, 680, 691
692, 310, 1370, 337, 1371, 705, 681, 692
693, 311, 1371, 339, 1371, 706, 682, 693
694, 312, 1371, 339, 1372, 706, 683, 693
695, 312, 1372, 340, 1372, 707, 684, 693
696, 312, 1372, 340, 1373, 707, 685, 693
697, 313, 1373, 341, 1374, 707, 686, 693
699, 313, 1374, 341, 1374, 707, 687, 693
701, 313, 1375, 341, 1376, 707, 689, 693
702, 313, 1376, 341, 1377, 707, 691, 693
703, 312, 1378, 341, 1379, 706, 693, 692
706, 310, 1379, 339, 1381, 704, 694, 690
708, 309, 1381, 338, 1382, 703, 696, 689
709, 307, 1383, 337, 1384, 702, 697, 687
711, 305, 1384, 335, 1386, 700, 700, 685
713, 303, 1386, 333, 1388, 698, 701, 682
714, 301, 1388, 331, 1390, 696, 704, 680
717, 299, 1391, 330, 1392, 695, 706, 678
719, 297, 1392, 328, 1394, 693, 708, 677
720, 295, 1394, 326, 1395, 691, 710, 675
723, 293, 1396, 324, 1397, 689, 711, 672
725, 291, 1398, 322, 1399, 687, 713, 671
726, 289, 1398, 321, 1399, 686, 714, 669
727, 287, 1400, 320, 1400, 685, 715, 668
728, 286, 1401, 319, 1402, 684, 716, 667
729, 285, 1403, 318, 1403, 683, 719, 666
732, 284, 1404, 317, 1405, 682, 721, 665
734, 283, 1407, 316, 1407, 681, 723, 663
736, 282, 1408, 315, 1409, 679, 725, 661
738, 280, 1410, 314, 1410, 678, 727, 660
740, 279, 1411, 313, 1412, 677, 728, 658
741, 277, 1412, 312, 1412, 676, 730, 657
742, 276, 1413, 310, 1413, 674, 730, 655
743, 274, 1414, 309, 1414, 672, 731, 653
744, 272, 1414, 307, 1415, 671, 732, 652
745, 270, 1415, 306, 1416, 670, 733, 650
746, 269, 1416, 305, 1417, 668, 734, 649
748, 268, 1417, 304, 1417, 667, 736, 647
749, 266, 1418, 303, 1418, 666, 737, 645
750, 264, 1419, 302, 1419, 664, 738, 644
751, 263, 1420, 300, 1420, 663, 739, 642
752, 261, 1420, 299, 1420, 661, 740, 640
753, 260, 1420, 298, 1420, 660, 740, 638
754, 259, 1421, 297, 1421, 659, 742, 637
754, 257, 1421, 296, 1421, 657, 742, 636
755, 256, 1421, 295, 1421, 656, 742, 634
756, 255, 1421, 294, 1422, 655, 744, 633
757, 253, 1422, 293, 1422, 654, 744, 631
757, 252, 1422, 292, 1422, 653, 744, 630
758, 251, 1422, 291, 1422, 652, 745, 629
759, 249, 1423, 290, 1423, 650, 746, 627
760, 248, 1424, 289, 1424, 649, 747, 625
761, 246, 1425, 288, 1425, 648, 748, 624
762, 245, 1426, 288, 1426, 647, 750, 623
764, 244, 1427, 287, 1427, 646, 750, 621
765, 242, 1427, 286, 1427, 645, 751, 620
766, 241, 1428, 285, 1428, 644, 752, 618
767, 240, 1429, 284, 1429, 643, 753, 618
769, 239, 1429, 283, 1430, 642, 755, 616
770, 238, 1430, 283, 1430, 641, 756, 615
771, 237, 1431, 282, 1431, 640, 757, 613
772, 236, 1431, 281, 1432, 639, 757, 612
772, 235, 1432, 281, 1432, 639, 758, 612
772, 234, 1431, 281, 1432, 638, 757, 611
772, 233, 1431, 280, 1432, 638, 757, 610
772, 232, 1431, 280, 1431, 637, 757, 609
772, 232, 1431, 279, 1432, 637, 757, 608
772, 231, 1431, 279, 1431, 637, 757, 608
772, 231, 1430, 280, 1431, 637, 757, 608
772, 231, 1430, 280, 1431, 638, 757, 608
771, 232, 1429, 281, 1430, 639, 756, 608
771, 232, 1429, 282, 1430, 640, 756, 608
771, 233, 1429, 283, 1429, 640, 755, 609
771, 233, 1428, 284, 1429, 641, 755, 609
771, 233, 1428, 285, 1429, 642, 754, 610
770, 234, 1427, 286, 1428, 643, 754, 610
770, 234, 1427, 287, 1428, 643, 754, 611
769, 235, 1425, 288, 1427, 645, 754, 612
769, 235, 1425, 289, 1426, 646, 753, 612
769, 236, 1424, 291, 1426, 647, 752, 613
769, 238, 1424, 292, 1425, 648, 751, 614
768, 238, 1422, 293, 1425, 649, 751, 614
767, 239, 1422, 294, 1424, 650, 750, 615
767, 239, 1421, 295, 1423, 650, 749, 615
766, 239, 1420, 296, 1422, 651, 749, 615
766, 240, 1419, 296, 1421, 651, 748, 615
766, 240, 1418, 297, 1421, 652, 748, 615
765, 240, 1418, 297, 1420, 652, 747, 616
765, 240, 1417, 298, 1420, 652, 746, 615
765, 239, 1417, 298, 1419, 652, 746, 615
765, 239, 1417, 298, 1419, 652, 746, 615
764, 238, 1416, 298, 1418, 652, 746, 614
764, 238, 1416, 298, 1418, 651, 745, 613
764, 237, 1415, 297, 1417, 651, 745, 613
763, 236, 1415, 297, 1417, 651, 744, 612
763, 236, 1414, 297, 1416, 650, 744, 611
763, 235, 1414, 297, 1416, 650, 744, 611
763, 234, 1413, 296, 1415, 649, 744, 610
763, 233, 1413, 296, 1415, 648, 744, 608
763, 232, 1412, 294, 1415, 647, 744, 607
763, 230, 1413, 293, 1415, 646, 744, 605
763, 229, 1412, 292, 1415, 645, 744, 603
764, 228, 1413, 291, 1415, 644, 744, 602
764, 226, 1413, 290, 1415, 642, 745, 600
765, 224, 1413, 289, 1415, 641, 745, 599
765, 223, 1414, 288, 1416, 639, 746, 597
766, 222, 1414, 286, 1416, 638, 746, 595
766, 220, 1414, 285, 1416, 636, 747, 593
767, 218, 1415, 283, 1417, 635, 747, 592
767, 216, 1415, 282, 1417, 633, 747, 590
768, 214, 1416, 280, 1418, 632, 748, 588
769, 212, 1416, 279, 1419, 630, 749, 586
769, 210, 1417, 277, 1419, 628, 750, 584
769, 208, 1417, 275, 1419, 626, 750, 582
770, 206, 1417, 273, 1419, 624, 750, 580
770, 204, 1417, 272, 1420, 623, 750, 578
770, 202, 1418, 271, 1420, 622, 750, 576
770, 201, 1417, 270, 1419, 620, 750, 574
769, 200, 1417, 269, 1419, 619, 750, 573
769, 198, 1416, 268, 1419, 619, 749, 572
769, 198, 1416, 268, 1418, 618, 749, 571
769, 197, 1416, 267, 1418, 618, 749, 570
769, 197, 1415, 267, 1418, 617, 748, 570
768, 196, 1415, 267, 1417, 617, 748, 570
767, 196, 1414, 267, 1417, 617, 748, 570
767, 196, 1413, 266, 1417, 617, 746, 570
766, 195, 1412, 266, 1416, 616, 746, 569
765, 195, 1411, 266, 1415, 616, 745, 569
763, 193, 1410, 265, 1414, 615, 744, 568
762, 193, 1409, 264, 1413, 614, 742, 568
761, 192, 1408, 263, 1412, 613, 742, 567
760, 191, 1407, 262, 1412, 613, 741, 567
758, 190, 1405, 262, 1411, 612, 740, 566
756, 189, 1405, 261, 1410, 611, 738, 565
754, 189, 1403, 260, 1409, 610, 736, 565
752, 188, 1401, 259, 1408, 610, 735, 564
751, 187, 1400, 258, 1407, 609, 734, 564
749, 187, 1398, 258, 1405, 609, 732, 564
746, 186, 1397, 257, 1405, 608, 731, 564
744, 186, 1396, 257, 1404, 608, 729, 564
743, 185, 1394, 256, 1403, 608, 727, 564
742, 185, 1394, 256, 1403, 607, 727, 564
741, 184, 1392, 255, 1403, 607, 726, 564
739, 183, 1391, 254, 1402, 606, 725, 564
737, 182, 1391, 253, 1402, 605, 723, 563
735, 181, 1390, 252, 1402, 604, 722, 563
734, 180, 1389, 251, 1401, 603, 721, 562
733, 179, 1388, 250, 1401, 603, 720, 562
732, 178, 1387, 249, 1400, 602, 720, 562
731, 177, 1386, 248, 1400, 602, 719, 562
729, 177, 1385, 247, 1400, 601, 717, 562
727, 177, 1384, 247, 1399, 601, 717, 561
726, 176, 1383, 247, 1398, 601, 715, 561
724, 176, 1381, 246, 1397, 601, 713, 562
722, 176, 1380, 247, 1396, 601, 712, 563
720, 177, 1378, 247, 1395, 601, 710, 564
717, 177, 1377, 247, 1394, 602, 708, 565
715, 177, 1374, 247, 1392, 602, 706, 565
713, 177, 1373, 248, 1391, 603, 704, 566
712, 179, 1372, 249, 1390, 604, 703, 567
710, 179, 1371, 249, 1390, 605, 702, 568
709, 179, 1371, 250, 1390, 606, 701, 569
709, 179, 1370, 250, 1390, 606, 700, 570
708, 180, 1370, 251, 1390, 607, 700, 572
708, 181, 1370, 252, 1390, 608, 700, 572
707, 181, 1370, 252, 1390, 609, 699, 573
706, 181, 1369, 252, 1390, 609, 698, 574
705, 181, 1369, 252, 1389, 609, 697, 574
704, 181, 1368, 252, 1389, 609, 696, 574
703, 181, 1367, 252, 1388, 609, 695, 574
702, 180, 1366, 252, 1388, 609, 695, 575
700, 180, 1365, 251, 1387, 609, 693, 574
698, 179, 1364, 251, 1386, 609, 691, 574
697, 178, 1362, 250, 1385, 609, 690, 574
694, 178, 1361, 250, 1384, 609, 688, 574
693, 177, 1360, 250, 1383, 609, 686, 574
691, 177, 1359, 250, 1382, 609, 685, 575
690, 177, 1359, 250, 1382, 609, 684, 575
689, 176, 1358, 250, 1381, 609, 683, 576
687, 176, 1357, 250, 1381, 610, 681, 576
686, 176, 1356, 250, 1380, 610, 680, 576
685, 176, 1355, 250, 1379, 610, 679, 576
683, 175, 1354, 250, 1379, 611, 677, 577
681, 175, 1353, 250, 1377, 611, 676, 577
680, 175, 1352, 250, 1376, 611, 674, 577
678, 174, 1351, 250, 1375, 611, 672, 577
676, 174, 1349, 250, 1374, 612, 670, 577
674, 173, 1348, 250, 1373, 612, 668, 577
672, 173, 1346, 250, 1371, 612, 666, 577
669, 173, 1344, 250, 1369, 613, 663, 578
666, 172, 1343, 250, 1367, 613, 660, 578
663, 172, 1340, 251, 1365, 614, 657, 579
660, 171, 1338, 251, 1364, 614, 655, 579
659, 172, 1337, 252, 1363, 615, 653, 579
657, 172, 1336, 252, 1362, 616, 651, 581
655, 172, 1335, 253, 1361, 617, 649, 582
652, 172, 1333, 253, 1359, 618, 646, 583
650, 172, 1332, 253, 1358, 619, 644, 583
647, 172, 1330, 254, 1356, 620, 642, 584
645, 172, 1328, 254, 1355, 620, 639, 585
643, 172, 1328, 255, 1354, 622, 637, 586
641, 172, 1326, 256, 1353, 622, 636, 586
639, 172, 1325, 256, 1352, 623, 634, 587
638, 172, 1324, 257, 1351, 624, 632, 588
636, 172, 1322, 257, 1350, 625, 630, 589
634, 172, 1321, 258, 1349, 626, 627, 590
632, 173, 1320, 259, 1348, 627, 626, 591
630, 173, 1320, 259, 1348, 628, 625, 592
628, 173, 1319, 260, 1347, 629, 623, 592
628, 173, 1318, 260, 1347, 629, 622, 593
628, 173, 1318, 260, 1346, 630, 621, 594
