216, 83, 1776, 104, 1691, 942, 267, 894
219, 84, 1775, 104, 1691, 940, 270, 892
223, 84, 1775, 104, 1691, 938, 273, 890
226, 84, 1775, 104, 1691, 937, 275, 889
229, 84, 1774, 104, 1691, 935, 278, 887
233, 84, 1773, 104, 1690, 933, 281, 885
236, 84, 1772, 104, 1690, 931, 284, 883
240, 84, 1772, 104, 1690, 930, 288, 882
244, 84, 1771, 104, 1690, 928, 291, 880
247, 84, 1770, 104, 1689, 926, 295, 878
252, 84, 1769, 104, 1689, 923, 299, 876
256, 84, 1769, 104, 1689, 920, 303, 874
260, 85, 1768, 104, 1689, 917, 306, 872
264, 85, 1767, 104, 1688, 915, 310, 870
268, 85, 1766, 104, 1687, 913, 314, 868
273, 86, 1766, 105, 1687, 911, 318, 866
277, 86, 1766, 106, 1687, 909, 322, 864
282, 87, 1766, 107, 1687, 907, 326, 862
286, 88, 1765, 108, 1686, 905, 330, 860
290, 89, 1764, 107, 1685, 902, 333, 858
294, 88, 1763, 107, 1684, 900, 337, 856
298, 89, 1762, 108, 1683, 898, 340, 854
303, 90, 1761, 109, 1682, 896, 344, 852
307, 90, 1760, 110, 1681, 893, 348, 850
311, 91, 1759, 111, 1680, 891, 352, 848
315, 92, 1758, 112, 1679, 889, 356, 846
319, 93, 1757, 113, 1678, 887, 360, 844
324, 93, 1756, 112, 1678, 884, 364, 842
328, 94, 1755, 113, 1677, 882, 367, 840
332, 94, 1754, 113, 1676, 880, 370, 838
336, 95, 1753, 113, 1675, 878, 373, 836
339, 95, 1750, 113, 1674, 875, 376, 834
342, 95, 1748, 113, 1673, 873, 379, 832
346, 95, 1746, 113, 1672, 871, 382, 830
349, 95, 1745, 113, 1671, 869, 385, 828
353, 95, 1745, 114, 1671, 866, 388, 826
357, 95, 1744, 114, 1670, 864, 391, 824
360, 95, 1743, 114, 1669, 862, 395, 821
364, 96, 1742, 114, 1668, 860, 398, 819
368, 96, 1741, 114, 1667, 857, 401, 817
371, 96, 1740, 114, 1666, 855, 404, 815
375, 97, 1739, 114, 1665, 853, 407, 813
378, 97, 1738, 114, 1664, 851, 410, 811
381, 97, 1736, 115, 1663, 848, 412, 809
383, 97, 1735, 115, 1662, 846, 414, 807
386, 98, 1734, 115, 1661, 844, 416, 805
388, 98, 1732, 115, 1660, 842, 418, 804
391, 99, 1731, 116, 1660, 841, 420, 803
393, 99, 1729, 116, 1659, 840, 422, 802
395, 99, 1727, 116, 1658, 838, 424, 801
397, 100, 1725, 116, 1657, 837, 426, 800
399, 101, 1724, 118, 1656, 836, 429, 799
401, 102, 1723, 119, 1655, 835, 431, 798
403, 103, 1721, 120, 1654, 834, 433, 797
405, 104, 1720, 121, 1653, 833, 435, 796
408, 104, 1719, 122, 1652, 832, 437, 795
410, 105, 1717, 123, 1650, 831, 439, 794
412, 106, 1715, 124, 1649, 830, 441, 794
414, 107, 1713, 125, 1648, 829, 442, 793
415, 108, 1711, 126, 1646, 828, 444, 792
417, 109, 1709, 127, 1645, 827, 446, 791
419, 110, 1708, 128, 1644, 826, 447, 790
421, 111, 1706, 129, 1643, 825, 449, 789
423, 112, 1704, 129, 1640, 824, 451, 788
425, 113, 1702, 130, 1638, 823, 452, 787
427, 114, 1700, 130, 1637, 822, 454, 786
429, 115, 1698, 131, 1635, 821, 455, 785
429, 115, 1698, 132, 1632, 820, 456, 784
431, 116, 1696, 133, 1631, 819, 457, 783
432, 117, 1694, 134, 1629, 818, 458, 782
434, 118, 1692, 135, 1627, 817, 460, 781
436, 118, 1691, 135, 1626, 816, 461, 780
438, 119, 1689, 136, 1624, 815, 463, 779
440, 120, 1687, 137, 1623, 814, 464, 778
442, 121, 1685, 138, 1621, 813, 466, 777
444, 121, 1684, 139, 1619, 812, 468, 776
446, 122, 1682, 140, 1618, 811, 470, 775
448, 123, 1680, 141, 1617, 810, 472, 774
451, 123, 1679, 142, 1616, 809, 474, 773
453, 124, 1679, 143, 1615, 808, 476, 772
455, 125, 1677, 144, 1613, 807, 478, 771
457, 125, 1675, 145, 1612, 806, 480, 769
459, 125, 1673, 146, 1610, 805, 482, 768
462, 126, 1671, 145, 1608, 803, 484, 766
464, 126, 1669, 145, 1606, 801, 486, 764
466, 126, 1667, 145, 1604, 799, 487, 762
468, 126, 1664, 145, 1601, 797, 488, 760
469, 126, 1661, 146, 1599, 795, 490, 757
471, 126, 1658, 146, 1597, 793, 491, 755
473, 126, 1655, 146, 1595, 791, 492, 753
475, 126, 1653, 146, 1593, 789, 493, 751
476, 127, 1651, 146, 1591, 786, 495, 749
478, 127, 1649, 146, 1589, 784, 497, 747
480, 127, 1646, 146, 1587, 782, 499, 745
482, 127, 1644, 146, 1585, 779, 501, 743
483, 127, 1641, 146, 1584, 777, 503, 741
485, 127, 1639, 146, 1582, 774, 505, 738
487, 127, 1637, 146, 1580, 771, 508, 735
489, 127, 1635, 145, 1579, 768, 510, 732
491, 127, 1632, 144, 1577, 765, 512, 730
493, 127, 1630, 144, 1575, 763, 514, 728
495, 127, 1628, 143, 1573, 761, 516, 726
497, 127, 1626, 143, 1571, 758, 518, 724
500, 124, 1624, 142, 1570, 755, 520, 722
502, 124, 1622, 142, 1569, 753, 522, 720
504, 124, 1620, 142, 1567, 751, 524, 718
506, 124, 1618, 142, 1566, 749, 526, 716
509, 124, 1618, 141, 1565, 747, 528, 713
511, 124, 1616, 141, 1564, 745, 530, 711
513, 124, 1614, 141, 1563, 743, 532, 709
515, 124, 1613, 141, 1562, 741, 534, 707
518, 124, 1613, 141, 1561, 739, 536, 706
520, 125, 1612, 141, 1560, 738, 538, 705
522, 126, 1611, 142, 1559, 737, 540, 704
524, 127, 1610, 143, 1558, 736, 543, 703
528, 126, 1609, 143, 1558, 735, 545, 702
530, 127, 1609, 144, 1558, 734, 547, 701
532, 128, 1608, 145, 1557, 733, 549, 700
534, 129, 1607, 146, 1556, 732, 551, 699
538, 129, 1607, 146, 1555, 731, 553, 698
540, 129, 1606, 146, 1555, 730, 555, 697
542, 129, 1606, 146, 1555, 729, 557, 696
544, 129, 1606, 146, 1555, 728, 559, 695
547, 129, 1606, 146, 1555, 727, 563, 694
549, 130, 1606, 146, 1555, 726, 566, 693
552, 130, 1606, 146, 1555, 725, 568, 692
555, 131, 1606, 146, 1555, 724, 571, 691
558, 131, 1607, 147, 1557, 722, 574, 690
560, 131, 1608, 147, 1558, 721, 577, 689
563, 132, 1608, 147, 1558, 720, 579, 688
566, 132, 1609, 147, 1559, 719, 581, 688
569, 133, 1610, 149, 1560, 718, 583, 688
571, 133, 1611, 149, 1561, 717, 585, 687
573, 133, 1612, 149, 1562, 716, 587, 686
576, 134, 1613, 149, 1563, 716, 589, 685
579, 134, 1614, 151, 1564, 716, 592, 685
581, 135, 1615, 152, 1565, 716, 594, 684
583, 135, 1616, 152, 1566, 715, 596, 684
585, 135, 1617, 152, 1567, 715, 598, 684
588, 136, 1617, 153, 1568, 715, 601, 684
590, 136, 1618, 153, 1569, 715, 603, 684
592, 136, 1619, 154, 1570, 715, 605, 684
594, 137, 1620, 154, 1571, 715, 607, 684
598, 138, 1621, 154, 1572, 715, 610, 683
600, 138, 1622, 154, 1573, 715, 612, 683
602, 138, 1623, 154, 1574, 714, 614, 683
604, 138, 1623, 154, 1574, 713, 616, 683
606, 139, 1623, 156, 1575, 712, 618, 682
608, 139, 1623, 156, 1575, 712, 620, 682
610, 139, 1623, 156, 1575, 711, 622, 682
611, 139, 1623, 156, 1575, 710, 623, 681
612, 140, 1623, 157, 1575, 709, 624, 680
614, 140, 1623, 157, 1575, 708, 625, 679
616, 140, 1623, 157, 1575, 707, 626, 678
617, 140, 1622, 157, 1575, 706, 627, 677
618, 140, 1621, 157, 1575, 705, 629, 676
619, 140, 1620, 157, 1574, 704, 630, 675
620, 140, 1619, 157, 1573, 703, 631, 674
621, 140, 1618, 157, 1572, 702, 632, 673
622, 140, 1617, 156, 1571, 700, 634, 672
623, 140, 1616, 156, 1570, 699, 635, 671
624, 140, 1615, 156, 1569, 698, 636, 670
625, 140, 1614, 156, 1568, 696, 637, 669
626, 140, 1613, 155, 1567, 694, 638, 668
627, 140, 1612, 155, 1566, 693, 639, 667
629, 140, 1612, 155, 1566, 692, 641, 666
631, 140, 1612, 155, 1566, 691, 643, 665
634, 139, 1613, 154, 1567, 689, 645, 664
636, 139, 1614, 154, 1568, 688, 647, 663
638, 140, 1614, 154, 1569, 687, 649, 663
641, 140, 1614, 154, 1569, 686, 651, 662
644, 141, 1615, 155, 1569, 685, 654, 662
646, 141, 1615, 155, 1569, 684, 656, 661
648, 142, 1615, 155, 1569, 684, 658, 660
650, 142, 1615, 155, 1569, 683, 660, 659
652, 142, 1616, 156, 1569, 682, 661, 660
654, 142, 1615, 156, 1569, 681, 662, 659
655, 142, 1615, 156, 1569, 680, 663, 658
656, 142, 1614, 156, 1569, 679, 664, 657
657, 144, 1614, 158, 1569, 680, 666, 657
658, 144, 1613, 158, 1569, 679, 667, 656
659, 145, 1612, 158, 1569, 678, 668, 655
660, 145, 1611, 158, 1569, 677, 669, 655
662, 145, 1611, 159, 1568, 677, 671, 655
663, 146, 1610, 160, 1567, 677, 672, 655
664, 147, 1609, 161, 1566, 677, 673, 655
665, 148, 1608, 162, 1565, 676, 674, 655
665, 147, 1607, 162, 1563, 676, 674, 654
665, 148, 1606, 163, 1562, 675, 674, 653
665, 148, 1604, 163, 1560, 675, 674, 653
665, 149, 1602, 164, 1558, 675, 674, 653
665, 150, 1600, 164, 1556, 675, 674, 653
665, 151, 1598, 165, 1554, 675, 674, 653
665, 152, 1596, 166, 1553, 675, 674, 653
666, 153, 1595, 167, 1552, 675, 674, 653
667, 153, 1594, 167, 1551, 675, 675, 652
668, 154, 1593, 168, 1550, 675, 676, 652
672, 155, 1595, 169, 1552, 676, 679, 651
675, 156, 1597, 170, 1554, 677, 682, 651
679, 156, 1600, 172, 1556, 677, 685, 651
682, 158, 1602, 173, 1557, 678, 688, 650
686, 158, 1604, 174, 1558, 679, 691, 650
689, 159, 1606, 175, 1559, 680, 694, 649
692, 160, 1607, 176, 1560, 679, 696, 648
695, 161, 1608, 177, 1561, 679, 698, 647
698, 161, 1609, 178, 1562, 679, 700, 646
701, 162, 1610, 179, 1563, 679, 702, 645
704, 162, 1611, 180, 1564, 679, 705, 645
706, 162, 1612, 181, 1565, 679, 707, 644
708, 162, 1613, 182, 1566, 679, 709, 643
710, 162, 1613, 183, 1566, 679, 711, 642
713, 163, 1614, 184, 1566, 679, 713, 641
715, 163, 1614, 185, 1566, 679, 714, 640
717, 163, 1614, 186, 1566, 679, 715, 639
718, 163, 1614, 186, 1565, 679, 716, 638
720, 163, 1613, 187, 1564, 679, 717, 637
721, 163, 1612, 187, 1563, 679, 718, 636
722, 163, 1611, 187, 1562, 678, 718, 635
723, 163, 1610, 187, 1561, 677, 718, 634
722, 162, 1609, 188, 1559, 676, 718, 633
721, 161, 1607, 188, 1557, 675, 717, 631
720, 160, 1604, 188, 1554, 674, 716, 630
719, 159, 1601, 188, 1551, 673, 714, 628
718, 159, 1597, 187, 1547, 673, 713, 625
716, 158, 1593, 186, 1543, 672, 711, 623
714, 157, 1589, 185, 1539, 671, 709, 621
712, 156, 1585, 184, 1536, 669, 707, 619
711, 155, 1582, 183, 1533, 668, 706, 617
709, 154, 1579, 182, 1530, 666, 704, 615
708, 153, 1576, 181, 1527, 664, 703, 613
706, 152, 1573, 180, 1524, 662, 702, 611
705, 151, 1570, 179, 1521, 660, 700, 609
703, 150, 1566, 178, 1518, 658, 698, 607
701, 149, 1562, 177, 1514, 656, 696, 605
699, 148, 1558, 176, 1510, 654, 694, 603
697, 146, 1555, 175, 1506, 653, 692, 603
694, 146, 1551, 174, 1502, 652, 690, 602
691, 146, 1547, 174, 1498, 651, 688, 601
688, 146, 1543, 174, 1494, 650, 686, 600
686, 145, 1539, 174, 1490, 650, 683, 599
684, 145, 1535, 174, 1487, 649, 681, 599
682, 145, 1532, 174, 1484, 649, 679, 599
680, 145, 1529, 174, 1481, 649, 677, 599
678, 145, 1526, 174, 1479, 649, 674, 598
676, 145, 1523, 174, 1476, 648, 672, 598
674, 145, 1520, 174, 1473, 647, 670, 597
672, 145, 1517, 174, 1470, 647, 668, 596
669, 146, 1514, 174, 1467, 647, 666, 597
667, 146, 1511, 174, 1464, 647, 664, 597
665, 146, 1508, 174, 1462, 647, 662, 597
663, 146, 1505, 174, 1460, 647, 660, 597
661, 147, 1502, 176, 1457, 647, 658, 597
659, 147, 1499, 176, 1455, 647, 656, 597
657, 147, 1497, 176, 1453, 647, 654, 597
655, 148, 1495, 177, 1451, 647, 652, 597
653, 149, 1492, 178, 1448, 647, 652, 598
651, 150, 1489, 179, 1446, 647, 650, 598
649, 151, 1487, 180, 1444, 647, 648, 599
647, 152, 1485, 180, 1442, 647, 646, 599
645, 152, 1483, 181, 1439, 649, 644, 599
643, 153, 1481, 182, 1437, 650, 642, 599
641, 154, 1479, 183, 1435, 650, 640, 599
639, 155, 1477, 183, 1433, 651, 638, 600
637, 154, 1475, 183, 1431, 652, 636, 601
635, 154, 1473, 183, 1429, 652, 634, 601
633, 154, 1471, 183, 1427, 652, 632, 601
631, 154, 1469, 183, 1425, 652, 630, 601
628, 154, 1467, 183, 1424, 653, 628, 602
626, 154, 1465, 183, 1422, 653, 626, 602
624, 154, 1463, 183, 1420, 653, 624, 602
622, 154, 1461, 183, 1418, 653, 622, 602
619, 153, 1459, 183, 1417, 654, 619, 603
616, 153, 1457, 183, 1415, 654, 617, 603
613, 153, 1455, 183, 1413, 654, 614, 603
610, 153, 1453, 183, 1411, 654, 611, 603
608, 153, 1452, 182, 1410, 655, 608, 604
605, 153, 1450, 182, 1408, 655, 605, 604
602, 153, 1448, 182, 1406, 655, 602, 604
599, 153, 1445, 182, 1403, 655, 599, 604
595, 151, 1443, 181, 1400, 655, 595, 605
592, 151, 1440, 181, 1398, 655, 592, 605
588, 151, 1438, 181, 1396, 655, 589, 605
585, 151, 1435, 181, 1394, 655, 586, 606
581, 150, 1432, 180, 1390, 656, 583, 607
578, 150, 1430, 180, 1388, 657, 580, 608
575, 150, 1428, 180, 1386, 658, 577, 609
571, 150, 1426, 180, 1384, 659, 574, 610
567, 150, 1423, 180, 1380, 661, 568, 609
563, 150, 1420, 180, 1377, 662, 564, 610
559, 150, 1417, 180, 1374, 663, 560, 611
555, 150, 1414, 180, 1371, 664, 557, 612
552, 151, 1411, 180, 1369, 664, 554, 613
548, 151, 1408, 180, 1366, 665, 550, 614
544, 151, 1405, 180, 1363, 666, 547, 615
540, 151, 1402, 180, 1360, 667, 543, 616
537, 152, 1400, 181, 1359, 668, 539, 616
533, 152, 1397, 182, 1356, 669, 535, 617
529, 152, 1394, 183, 1353, 670, 531, 618
525, 152, 1391, 184, 1350, 671, 527, 619
521, 153, 1388, 185, 1347, 672, 524, 620
517, 154, 1385, 186, 1344, 673, 520, 621
513, 155, 1382, 187, 1341, 674, 516, 622
509, 156, 1379, 188, 1338, 675, 512, 623
505, 156, 1376, 187, 1336, 677, 509, 624
501, 157, 1373, 188, 1334, 678, 506, 625
497, 158, 1370, 189, 1332, 679, 503, 626
494, 159, 1368, 190, 1330, 680, 500, 627
492, 160, 1366, 190, 1327, 683, 497, 630
489, 161, 1364, 191, 1325, 684, 494, 631
486, 162, 1361, 192, 1323, 685, 491, 632
483, 163, 1359, 193, 1321, 686, 488, 633
479, 163, 1357, 194, 1319, 688, 485, 635
476, 164, 1355, 195, 1317, 689, 482, 636
473, 165, 1353, 196, 1315, 691, 480, 638
470, 166, 1351, 197, 1313, 692, 477, 639
468, 167, 1349, 198, 1310, 694, 474, 640
465, 168, 1347, 199, 1308, 695, 472, 641
462, 169, 1345, 200, 1306, 696, 470, 642
460, 170, 1343, 201, 1304, 697, 468, 643
459, 170, 1342, 200, 1303, 699, 466, 644
458, 171, 1341, 201, 1303, 700, 465, 645
457, 172, 1341, 201, 1303, 701, 464, 646
456, 173, 1340, 202, 1303, 702, 463, 647
455, 173, 1340, 202, 1302, 704, 463, 648
455, 174, 1340, 202, 1302, 705, 463, 649
455, 174, 1341, 202, 1303, 706, 463, 650
455, 174, 1342, 202, 1304, 707, 463, 651
455, 174, 1343, 203, 1304, 708, 463, 651
456, 174, 1344, 203, 1305, 709, 463, 651
457, 174, 1346, 203, 1306, 710, 464, 651
458, 174, 1347, 203, 1307, 711, 465, 651
459, 174, 1348, 204, 1308, 712, 465, 650
460, 173, 1349, 204, 1309, 713, 465, 650
461, 172, 1350, 204, 1310, 714, 465, 649
462, 171, 1351, 204, 1311, 715, 466, 649
463, 171, 1353, 205, 1312, 716, 467, 648
464, 170, 1355, 205, 1313, 717, 468, 647
466, 169, 1357, 205, 1314, 718, 469, 646
468, 168, 1359, 205, 1316, 719, 471, 645
470, 168, 1361, 206, 1316, 720, 472, 644
472, 167, 1363, 206, 1318, 721, 473, 643
474, 166, 1365, 206, 1319, 722, 474, 642
476, 165, 1367, 207, 1320, 723, 475, 641
478, 164, 1370, 208, 1320, 724, 476, 641
479, 163, 1371, 208, 1320, 725, 477, 639
480, 162, 1372, 208, 1320, 726, 477, 637
481, 161, 1373, 208, 1320, 727, 477, 636
482, 159, 1374, 209, 1320, 729, 478, 636
483, 158, 1375, 209, 1320, 730, 478, 635
484, 157, 1376, 209, 1320, 731, 478, 634
485, 156, 1377, 209, 1320, 732, 478, 633
485, 155, 1378, 210, 1320, 733, 478, 632
485, 154, 1379, 210, 1320, 734, 478, 631
485, 153, 1379, 210, 1320, 735, 478, 630
486, 152, 1380, 210, 1320, 736, 478, 629
487, 151, 1380, 211, 1320, 736, 479, 629
488, 150, 1380, 211, 1320, 737, 479, 628
489, 149, 1380, 211, 1320, 738, 479, 627
490, 149, 1380, 211, 1320, 739, 479, 627
490, 149, 1381, 212, 1320, 740, 480, 626
490, 149, 1381, 212, 1319, 741, 480, 626
489, 149, 1380, 212, 1318, 742, 479, 626
488, 149, 1379, 213, 1317, 743, 478, 626
485, 148, 1377, 214, 1315, 743, 476, 626
483, 148, 1375, 214, 1313, 744, 474, 626
481, 148, 1373, 214, 1311, 745, 472, 627
478, 148, 1371, 215, 1308, 746, 469, 627
475, 148, 1368, 216, 1306, 747, 466, 627
472, 148, 1365, 216, 1303, 748, 463, 627
469, 148, 1362, 216, 1300, 749, 460, 627
466, 148, 1359, 216, 1298, 750, 457, 628
463, 148, 1358, 217, 1296, 751, 454, 629
460, 148, 1356, 217, 1293, 752, 451, 630
457, 148, 1354, 217, 1290, 753, 448, 630
454, 148, 1352, 217, 1288, 754, 445, 630
451, 149, 1350, 218, 1287, 754, 443, 630
448, 149, 1348, 218, 1285, 755, 441, 630
446, 149, 1346, 218, 1283, 756, 439, 630
444, 149, 1345, 218, 1282, 757, 437, 630
442, 148, 1344, 218, 1280, 758, 435, 630
440, 148, 1343, 218, 1279, 759, 433, 630
438, 148, 1342, 218, 1278, 760, 431, 630
437, 148, 1342, 218, 1278, 761, 430, 630
437, 147, 1341, 217, 1278, 760, 429, 631
436, 147, 1341, 217, 1278, 761, 428, 631
435, 147, 1341, 217, 1278, 762, 427, 631
434, 147, 1342, 217, 1278, 763, 426, 631
433, 146, 1342, 216, 1279, 763, 425, 633
432, 146, 1343, 216, 1280, 764, 424, 634
431, 146, 1344, 216, 1281, 765, 423, 635
431, 146, 1345, 216, 1282, 766, 423, 636
431, 146, 1345, 216, 1283, 767, 423, 637
430, 146, 1346, 216, 1284, 768, 423, 638
430, 146, 1347, 216, 1285, 770, 423, 639
430, 146, 1348, 216, 1286, 772, 423, 640
429, 147, 1349, 217, 1287, 774, 423, 642
429, 148, 1350, 217, 1288, 776, 423, 643
429, 149, 1351, 218, 1289, 778, 423, 645
429, 150, 1353, 219, 1291, 780, 423, 647
428, 150, 1355, 219, 1292, 783, 423, 649
428, 151, 1357, 220, 1294, 785, 423, 651
428, 152, 1358, 221, 1295, 787, 423, 653
428, 153, 1360, 222, 1297, 791, 423, 655
427, 153, 1362, 222, 1299, 793, 421, 655
426, 154, 1363, 223, 1300, 796, 421, 657
426, 155, 1364, 224, 1301, 799, 421, 659
425, 156, 1365, 225, 1302, 802, 420, 661
424, 157, 1367, 227, 1303, 805, 419, 663
423, 158, 1368, 229, 1304, 808, 418, 666
422, 160, 1369, 231, 1305, 811, 417, 669
421, 162, 1370, 233, 1306, 814, 416, 672
420, 164, 1371, 235, 1307, 817, 415, 674
418, 165, 1371, 236, 1307, 820, 413, 676
416, 166, 1371, 237, 1307, 823, 411, 678
414, 167, 1371, 238, 1307, 825, 409, 680
411, 168, 1371, 238, 1307, 827, 407, 682
409, 169, 1371, 239, 1307, 829, 405, 684
407, 170, 1371, 240, 1307, 831, 403, 686
405, 171, 1371, 241, 1307, 833, 401, 688
401, 172, 1370, 242, 1305, 838, 399, 690
399, 173, 1370, 243, 1305, 840, 397, 692
397, 174, 1370, 244, 1305, 842, 395, 694
395, 175, 1370, 245, 1305, 844, 393, 696
392, 175, 1368, 245, 1304, 846, 391, 698
390, 176, 1367, 246, 1303, 848, 389, 700
387, 177, 1366, 247, 1302, 850, 387, 702
384, 178, 1365, 248, 1301, 852, 385, 704
382, 178, 1364, 248, 1300, 854, 380, 703
379, 179, 1363, 249, 1299, 856, 378, 705
376, 180, 1362, 250, 1298, 858, 376, 707
373, 180, 1361, 250, 1297, 860, 374, 709
371, 180, 1361, 250, 1296, 862, 371, 709
368, 181, 1360, 250, 1295, 864, 369, 710
366, 181, 1359, 250, 1295, 865, 367, 711
364, 181, 1359, 250, 1295, 866, 366, 712
363, 180, 1359, 250, 1295, 867, 365, 713
361, 180, 1359, 250, 1295, 868, 364, 714
359, 180, 1359, 250, 1295, 869, 363, 715
358, 180, 1359, 250, 1295, 870, 362, 716
357, 180, 1359, 249, 1296, 871, 361, 717
356, 180, 1359, 249, 1297, 872, 361, 718
355, 180, 1360, 248, 1298, 873, 360, 718
354, 180, 1361, 247, 1299, 874, 360, 719
353, 180, 1361, 246, 1300, 875, 359, 719
352, 180, 1362, 245, 1301, 876, 358, 719
351, 180, 1363, 244, 1302, 877, 358, 720
350, 180, 1364, 243, 1303, 877, 358, 720
351, 179, 1365, 243, 1304, 875, 358, 720
350, 178, 1366, 242, 1305, 875, 358, 720
350, 177, 1367, 241, 1307, 875, 358, 720
350, 176, 1369, 240, 1309, 875, 359, 720
351, 176, 1371, 237, 1311, 875, 360, 720
351, 175, 1373, 235, 1313, 875, 361, 720
352, 174, 1375, 233, 1315, 875, 362, 719
352, 173, 1377, 231, 1317, 875, 363, 719
353, 172, 1380, 230, 1319, 875, 365, 718
353, 171, 1382, 228, 1321, 875, 366, 718
353, 170, 1384, 227, 1323, 875, 367, 718
353, 169, 1386, 226, 1325, 876, 368, 718
354, 168, 1388, 225, 1327, 876, 367, 717
354, 167, 1390, 224, 1329, 877, 367, 717
354, 166, 1392, 223, 1331, 878, 368, 717
354, 165, 1394, 222, 1332, 878, 368, 716
354, 163, 1395, 220, 1333, 879, 368, 715
353, 162, 1396, 219, 1334, 880, 368, 715
353, 161, 1397, 218, 1335, 881, 368, 715
353, 160, 1398, 217, 1336, 882, 368, 715
353, 159, 1400, 216, 1337, 883, 367, 715
353, 158, 1401, 215, 1337, 884, 366, 715
352, 157, 1402, 214, 1338, 886, 365, 715
351, 156, 1403, 214, 1338, 888, 364, 715
349, 155, 1404, 213, 1340, 890, 363, 715
348, 154, 1404, 213, 1340, 892, 362, 715
347, 153, 1404, 213, 1340, 894, 361, 715
346, 152, 1404, 213, 1340, 896, 360, 715
345, 152, 1405, 213, 1340, 898, 360, 715
344, 151, 1405, 213, 1340, 900, 359, 715
343, 151, 1405, 213, 1340, 902, 358, 715
342, 151, 1405, 213, 1340, 904, 357, 716
342, 151, 1407, 214, 1340, 905, 356, 716
341, 151, 1407, 214, 1340, 907, 355, 716
340, 151, 1407, 214, 1340, 909, 354, 716
339, 151, 1407, 214, 1340, 911, 353, 716
338, 149, 1408, 215, 1339, 913, 352, 718
337, 148, 1408, 215, 1339, 915, 351, 718
336, 147, 1408, 215, 1339, 916, 350, 718
335, 146, 1408, 215, 1338, 917, 349, 718
334, 146, 1408, 214, 1337, 918, 348, 718
333, 145, 1408, 214, 1336, 919, 347, 718
332, 144, 1408, 213, 1335, 920, 346, 718
331, 143, 1408, 212, 1335, 921, 345, 718
329, 142, 1407, 212, 1335, 922, 344, 717
328, 141, 1407, 212, 1334, 923, 343, 717
327, 140, 1407, 211, 1334, 924, 342, 717
326, 139, 1407, 210, 1334, 925, 341, 717
325, 138, 1407, 209, 1334, 926, 341, 716
324, 137, 1407, 208, 1334, 927, 340, 716
323, 136, 1407, 207, 1334, 928, 339, 716
322, 135, 1407, 206, 1334, 929, 338, 716
321, 135, 1408, 206, 1334, 930, 337, 715
320, 134, 1408, 205, 1334, 931, 336, 715
319, 133, 1408, 204, 1334, 932, 335, 715
318, 132, 1408, 203, 1334, 933, 334, 715
317, 132, 1409, 203, 1334, 934, 334, 715
316, 131, 1410, 202, 1334, 935, 333, 715
315, 130, 1411, 201, 1335, 936, 333, 716
