670, 208, 1320, 220, 1300, 731, 697, 586
719, 385, 1127, 387, 1125, 616, 729, 606
486, 291, 1376, 290, 1339, 746, 525, 757
491, 309, 1397, 323, 1352, 786, 522, 778
535, 204, 1422, 215, 1381, 681, 565, 675
507, 195, 1432, 211, 1387, 840, 539, 677
542, 208, 1400, 231, 1363, 829, 579, 660
548, 243, 1387, 283, 1344, 856, 571, 687
646, 256, 1201, 266, 1185, 570, 662, 552
583, 412, 1142, 409, 1140, 713, 603, 711
611, 403, 1167, 401, 1162, 702, 623, 701
278, 143, 1794, 147, 1687, 894, 366, 931
255, 79, 1794, 127, 1687, 899, 314, 918
212, 94, 1785, 155, 1649, 922, 282, 922
254, 85, 1855, 156, 1721, 952, 303, 948
318, 83, 1457, 168, 1336, 728, 322, 1004
334, 67, 1462, 127, 1353, 684, 362, 950
415, 73, 1583, 172, 1434, 745, 399, 984
599, 267, 1450, 335, 1418, 698, 634, 715
541, 342, 1404, 341, 1372, 781, 576, 789
508, 416, 1352, 414, 1326, 849, 534, 865
602, 208, 1308, 259, 1274, 793, 629, 609
586, 227, 1278, 275, 1254, 790, 619, 617
633, 216, 1365, 275, 1316, 819, 648, 623
787, 376, 1198, 375, 1195, 607, 797, 597
775, 370, 1187, 366, 1186, 598, 788, 591
665, 410, 1068, 407, 1072, 636, 683, 630
233, 184, 1670, 221, 1556, 919, 302, 931
274, 154, 1756, 194, 1637, 909, 342, 951
304, 140, 1770, 212, 1657, 956, 335, 923
578, 153, 1672, 103, 1605, 969, 613, 704
567, 139, 1625, 120, 1547, 981, 600, 684
555, 166, 1663, 127, 1599, 998, 597, 721
273, 103, 1610, 180, 1595, 864, 295, 965
218, 254, 1375, 153, 1459, 738, 345, 993
535, 267, 1442, 294, 1462, 785, 563, 899
511, 105, 1364, 487, 1220, 959, 286, 723
371, 471, 1350, 104, 1554, 830, 540, 995
304, 59, 1656, 163, 1795, 907, 156, 890
384, 242, 1347, 276, 1355, 778, 407, 872
108, 260, 1640, 222, 1461, 793, 336, 851
237, 445, 1517, 122, 1653, 823, 591, 877
425, 122, 1626, 169, 1573, 833, 419, 783
162, 52, 1686, 109, 1594, 856, 242, 910
179, 82, 1730, 69, 1654, 914, 251, 887
280, 180, 1505, 181, 1526, 886, 244, 879
135, 120, 1641, 82, 1550, 1000, 243, 839
224, 40, 1502, 208, 1548, 863, 202, 986
305, 103, 1427, 153, 1442, 757, 288, 776
186, 92, 1350, 118, 1288, 673, 306, 1044
244, 153, 1585, 94, 1521, 965, 344, 796
29, 130, 1782, 114, 1586, 870, 274, 871
476, 303, 1224, 313, 1216, 708, 490, 741
490, 299, 1145, 331, 1133, 685, 488, 713
454, 399, 1223, 249, 1306, 673, 548, 835
616, 301, 1353, 414, 1292, 830, 550, 718
424, 219, 1150, 264, 1124, 667, 441, 825
447, 70, 1619, 272, 1417, 979, 410, 645
545, 329, 1242, 306, 1227, 665, 576, 734
368, 111, 1142, 347, 1195, 799, 378, 866
390, 182, 1465, 112, 1446, 852, 337, 759
663, 282, 1511, 253, 1513, 776, 625, 734
218, 201, 1428, 171, 1427, 887, 223, 864
128, 130, 1671, 110, 1548, 863, 289, 849
361, 31, 1606, 398, 1359, 950, 234, 778
247, 167, 1671, 142, 1692, 982, 222, 958
323, 148, 1708, 140, 1713, 974, 276, 904
315, 115, 1702, 125, 1694, 959, 257, 870
311, 117, 1687, 126, 1678, 954, 252, 869
508, 151, 1696, 102, 1637, 939, 432, 756
377, 263, 1504, 117, 1605, 716, 500, 956
352, 285, 1484, 134, 1593, 732, 480, 985
356, 251, 1488, 112, 1590, 712, 478, 955
342, 249, 1473, 112, 1575, 709, 465, 951
357, 228, 1487, 99, 1585, 696, 477, 930
330, 213, 1589, 178, 1560, 841, 403, 887
352, 183, 1641, 183, 1588, 861, 402, 877
364, 205, 1652, 208, 1599, 888, 408, 899
404, 217, 1710, 237, 1647, 932, 434, 918
463, 311, 1324, 261, 1419, 722, 486, 829
500, 313, 1355, 294, 1439, 755, 506, 830
234, 212, 1315, 210, 1421, 765, 248, 905
332, 142, 1422, 297, 1397, 925, 158, 760
231, 205, 1484, 224, 1514, 909, 211, 950
274, 362, 1375, 128, 1532, 749, 381, 1001
353, 144, 1321, 228, 1423, 739, 440, 933
333, 141, 1289, 237, 1391, 740, 412, 917
352, 340, 1330, 288, 1422, 823, 345, 923
436, 223, 1341, 326, 1267, 886, 308, 716
603, 375, 1243, 372, 1270, 727, 593, 743
678, 372, 1322, 382, 1343, 742, 662, 739
690, 369, 1337, 393, 1352, 756, 666, 739
405, 271, 1211, 199, 1312, 608, 395, 712
413, 280, 1277, 203, 1377, 660, 385, 758
540, 213, 1292, 227, 1300, 644, 530, 642
330, 176, 1165, 145, 1330, 531, 421, 685
261, 201, 1190, 180, 1361, 615, 331, 786
506, 173, 1464, 263, 1354, 903, 433, 683
508, 295, 1434, 289, 1454, 835, 461, 813
504, 248, 1484, 241, 1510, 821, 462, 790
215, 117, 1504, 144, 1458, 823, 254, 828
186, 114, 1543, 150, 1476, 886, 221, 835
170, 106, 1395, 127, 1328, 700, 262, 977
406, 74, 1585, 265, 1445, 875, 348, 729
393, 322, 1144, 293, 1148, 676, 436, 752
510, 166, 1293, 342, 1188, 753, 436, 608
462, 286, 1086, 295, 1083, 640, 486, 751
334, 202, 1325, 173, 1415, 695, 362, 811
541, 350, 1208, 364, 1195, 720, 544, 731
377, 363, 1020, 318, 1015, 667, 415, 849
426, 166, 1148, 228, 1119, 691, 447, 1001
142, 149, 1640, 172, 1510, 858, 267, 884
272, 145, 1235, 63, 1241, 582, 438, 996
319, 54, 1109, 322, 1232, 802, 458, 969
444, 84, 1150, 354, 1255, 829, 560, 977
316, 285, 1390, 302, 1470, 896, 246, 932
421, 161, 1633, 157, 1614, 824, 443, 834
353, 204, 1513, 189, 1497, 860, 369, 829
465, 90, 1601, 265, 1466, 917, 384, 695
220, 222, 1408, 144, 1418, 809, 305, 849
596, 166, 1691, 123, 1626, 913, 592, 718
417, 197, 1364, 91, 1341, 848, 402, 730
566, 264, 1467, 204, 1456, 829, 560, 749
384, 360, 1337, 256, 1384, 823, 442, 877
378, 299, 1422, 150, 1508, 702, 501, 927
511, 387, 1330, 315, 1371, 809, 529, 844
319, 173, 1498, 133, 1467, 909, 326, 793
439, 200, 1483, 90, 1466, 873, 398, 768
474, 307, 1364, 133, 1389, 884, 463, 825
559, 313, 1322, 131, 1326, 880, 540, 794
550, 353, 1332, 172, 1318, 865, 479, 828
436, 374, 1275, 257, 1340, 733, 499, 844
579, 220, 1391, 385, 1291, 856, 478, 669
672, 445, 1321, 463, 1312, 844, 651, 806
220, 201, 1233, 216, 1229, 761, 230, 777
256, 264, 1227, 267, 1231, 800, 258, 817
288, 283, 1311, 181, 1384, 715, 383, 903
222, 172, 1448, 182, 1554, 848, 152, 911
385, 193, 1517, 122, 1513, 872, 366, 799
338, 209, 1478, 147, 1490, 855, 337, 829
315, 274, 1311, 208, 1330, 842, 289, 831
400, 398, 1248, 229, 1332, 797, 472, 873
537, 228, 1398, 351, 1293, 906, 444, 696
540, 297, 1340, 182, 1331, 800, 499, 757
498, 309, 1162, 283, 1163, 706, 509, 683
527, 265, 1243, 246, 1232, 721, 533, 667
574, 304, 1180, 311, 1146, 714, 537, 652
606, 378, 1258, 230, 1301, 717, 615, 764
487, 311, 1325, 311, 1320, 793, 482, 776
263, 128, 1543, 150, 1562, 866, 235, 871
458, 187, 1439, 174, 1391, 837, 408, 717
545, 299, 1404, 289, 1419, 761, 559, 802
182, 111, 1629, 127, 1611, 909, 203, 933
127, 114, 1635, 93, 1606, 935, 181, 919
224, 232, 1517, 92, 1562, 861, 310, 914
461, 185, 1334, 45, 1312, 987, 486, 727
265, 178, 1421, 160, 1409, 839, 278, 805
458, 243, 1297, 226, 1299, 691, 480, 711
455, 285, 1282, 242, 1301, 697, 493, 746
494, 247, 1233, 298, 1237, 712, 507, 823
485, 230, 1227, 269, 1234, 683, 512, 803
567, 325, 1301, 351, 1313, 769, 587, 900
358, 254, 1453, 80, 1527, 976, 507, 810
219, 223, 1483, 150, 1473, 909, 318, 855
167, 97, 1783, 85, 1751, 979, 209, 973
212, 202, 1472, 65, 1543, 697, 387, 1019
689, 405, 1251, 385, 1252, 753, 691, 723
687, 342, 1235, 295, 1249, 656, 709, 651
650, 423, 1167, 316, 1226, 660, 708, 719
690, 394, 1111, 400, 1089, 738, 675, 669
752, 409, 1159, 392, 1147, 737, 744, 682
795, 364, 1212, 349, 1194, 728, 786, 652
