413, 200, 1434, 223, 1432, 798, 392, 777
415, 201, 1432, 224, 1430, 797, 393, 776
417, 201, 1431, 225, 1429, 796, 395, 775
419, 202, 1429, 225, 1427, 795, 397, 774
421, 203, 1428, 226, 1426, 794, 399, 773
422, 204, 1427, 227, 1424, 793, 401, 772
424, 205, 1425, 228, 1422, 792, 403, 771
426, 205, 1424, 229, 1420, 791, 404, 771
427, 206, 1422, 230, 1419, 790, 405, 770
429, 207, 1421, 230, 1418, 789, 407, 769
431, 207, 1419, 231, 1417, 788, 408, 768
433, 208, 1417, 231, 1416, 787, 409, 767
434, 208, 1416, 231, 1414, 786, 411, 765
436, 208, 1414, 231, 1412, 784, 413, 763
438, 208, 1412, 231, 1410, 782, 415, 760
439, 208, 1411, 231, 1408, 780, 417, 759
441, 208, 1409, 232, 1406, 777, 419, 757
442, 208, 1407, 232, 1404, 775, 420, 755
444, 208, 1405, 231, 1402, 773, 422, 752
445, 208, 1404, 231, 1400, 771, 423, 749
447, 208, 1402, 230, 1398, 769, 425, 748
449, 207, 1400, 230, 1396, 767, 427, 745
450, 207, 1398, 230, 1394, 765, 428, 743
451, 207, 1397, 230, 1392, 763, 429, 740
453, 206, 1395, 229, 1390, 761, 430, 738
454, 206, 1393, 229, 1388, 759, 431, 736
455, 205, 1392, 228, 1386, 757, 432, 734
457, 205, 1390, 227, 1384, 756, 433, 732
458, 205, 1388, 227, 1385, 752, 435, 731
459, 205, 1387, 227, 1383, 751, 436, 730
460, 205, 1385, 228, 1382, 750, 437, 729
461, 205, 1384, 228, 1381, 749, 438, 727
462, 205, 1382, 227, 1379, 746, 439, 725
463, 205, 1380, 227, 1378, 745, 440, 723
463, 205, 1379, 227, 1376, 744, 441, 722
464, 205, 1377, 227, 1374, 743, 441, 720
465, 205, 1375, 227, 1373, 742, 442, 719
465, 204, 1374, 227, 1371, 740, 443, 717
465, 204, 1372, 226, 1369, 739, 443, 716
465, 204, 1370, 226, 1367, 736, 443, 714
466, 204, 1368, 226, 1365, 735, 443, 713
466, 204, 1366, 226, 1363, 734, 443, 712
466, 204, 1365, 226, 1361, 733, 443, 711
466, 204, 1363, 225, 1359, 732, 443, 710
466, 204, 1361, 225, 1357, 731, 443, 709
466, 203, 1359, 225, 1355, 730, 443, 708
466, 203, 1357, 225, 1354, 729, 443, 707
466, 203, 1356, 225, 1352, 728, 443, 706
466, 203, 1354, 225, 1350, 727, 443, 705
466, 203, 1353, 224, 1349, 726, 443, 704
466, 203, 1351, 224, 1347, 725, 443, 703
466, 203, 1349, 224, 1345, 724, 443, 702
466, 203, 1348, 224, 1343, 723, 443, 700
466, 202, 1346, 224, 1341, 721, 443, 699
466, 202, 1344, 224, 1340, 718, 443, 698
466, 202, 1343, 223, 1338, 717, 443, 697
465, 201, 1341, 223, 1336, 716, 443, 696
466, 202, 1339, 223, 1334, 714, 444, 694
466, 201, 1337, 223, 1333, 714, 444, 693
466, 201, 1336, 222, 1331, 713, 444, 692
467, 201, 1335, 222, 1330, 712, 444, 690
467, 201, 1334, 222, 1329, 711, 444, 689
468, 201, 1333, 222, 1328, 710, 445, 688
469, 201, 1331, 222, 1327, 709, 446, 686
470, 201, 1331, 222, 1326, 708, 447, 685
470, 201, 1330, 222, 1325, 707, 448, 684
471, 201, 1328, 222, 1324, 706, 449, 683
472, 201, 1327, 221, 1323, 705, 450, 682
473, 201, 1327, 222, 1323, 704, 451, 681
474, 201, 1326, 222, 1322, 703, 452, 680
476, 201, 1325, 222, 1321, 701, 453, 679
477, 201, 1325, 222, 1320, 700, 454, 678
479, 201, 1324, 222, 1320, 699, 455, 677
480, 201, 1324, 222, 1319, 698, 457, 676
482, 202, 1324, 222, 1319, 697, 459, 675
484, 201, 1323, 222, 1319, 696, 460, 673
486, 201, 1323, 222, 1319, 695, 462, 672
487, 201, 1323, 221, 1319, 694, 464, 671
489, 201, 1323, 221, 1319, 693, 466, 670
491, 201, 1323, 221, 1319, 692, 468, 669
493, 201, 1323, 221, 1319, 691, 470, 667
495, 202, 1323, 221, 1319, 691, 472, 667
497, 202, 1323, 222, 1319, 691, 473, 666
499, 203, 1323, 223, 1317, 689, 475, 666
501, 204, 1323, 223, 1317, 689, 477, 664
503, 205, 1323, 224, 1317, 689, 479, 664
505, 206, 1323, 225, 1317, 689, 481, 664
507, 207, 1323, 226, 1317, 689, 483, 664
510, 208, 1323, 227, 1317, 689, 485, 664
512, 209, 1324, 229, 1317, 689, 487, 664
514, 211, 1324, 230, 1317, 689, 489, 664
516, 212, 1324, 231, 1317, 689, 491, 664
518, 213, 1324, 232, 1317, 689, 493, 664
520, 214, 1325, 233, 1317, 690, 495, 664
523, 216, 1325, 235, 1317, 691, 497, 665
525, 218, 1325, 236, 1317, 692, 499, 665
526, 219, 1325, 237, 1317, 692, 501, 665
528, 220, 1325, 238, 1317, 692, 503, 665
531, 221, 1325, 240, 1317, 692, 505, 665
533, 222, 1325, 240, 1317, 692, 506, 665
535, 223, 1325, 241, 1317, 692, 508, 665
537, 224, 1325, 242, 1317, 692, 510, 664
539, 224, 1325, 242, 1317, 691, 512, 663
541, 225, 1325, 242, 1317, 690, 514, 662
543, 226, 1326, 243, 1317, 690, 516, 661
545, 226, 1326, 243, 1317, 689, 518, 660
548, 227, 1325, 244, 1317, 688, 520, 660
549, 227, 1325, 244, 1317, 688, 521, 659
551, 227, 1325, 244, 1317, 687, 523, 658
552, 227, 1325, 244, 1317, 687, 525, 658
554, 228, 1325, 244, 1316, 686, 526, 657
555, 228, 1325, 244, 1314, 684, 527, 656
557, 228, 1324, 244, 1313, 683, 528, 655
558, 229, 1323, 244, 1312, 682, 529, 654
559, 229, 1323, 244, 1312, 681, 530, 653
561, 230, 1322, 244, 1312, 681, 531, 652
562, 230, 1322, 244, 1312, 680, 532, 651
564, 230, 1322, 244, 1311, 679, 533, 650
564, 231, 1322, 244, 1311, 678, 534, 649
566, 230, 1321, 243, 1311, 677, 535, 648
567, 230, 1321, 243, 1311, 676, 536, 647
568, 229, 1321, 243, 1311, 675, 537, 646
570, 229, 1321, 242, 1310, 674, 538, 645
570, 229, 1321, 242, 1310, 674, 539, 644
571, 229, 1321, 242, 1308, 674, 540, 643
572, 228, 1320, 242, 1307, 674, 541, 642
573, 228, 1320, 241, 1307, 674, 542, 641
573, 229, 1319, 241, 1307, 674, 543, 640
573, 228, 1319, 241, 1306, 672, 543, 639
574, 228, 1318, 241, 1306, 672, 543, 638
574, 228, 1317, 240, 1306, 672, 543, 637
575, 228, 1316, 240, 1304, 671, 543, 636
575, 228, 1316, 240, 1305, 671, 543, 636
576, 227, 1315, 240, 1303, 670, 543, 635
576, 227, 1315, 240, 1303, 671, 544, 634
577, 227, 1315, 240, 1302, 670, 544, 634
578, 228, 1314, 240, 1299, 668, 545, 633
578, 228, 1313, 240, 1298, 669, 545, 633
578, 229, 1313, 241, 1298, 670, 545, 633
579, 229, 1312, 241, 1296, 669, 545, 633
579, 230, 1311, 241, 1295, 670, 545, 633
579, 230, 1310, 242, 1294, 669, 545, 633
578, 231, 1309, 242, 1292, 669, 545, 633
578, 232, 1307, 243, 1291, 670, 545, 633
578, 232, 1306, 244, 1289, 670, 545, 633
577, 234, 1305, 245, 1288, 671, 544, 634
577, 235, 1303, 246, 1287, 672, 543, 635
576, 236, 1302, 247, 1286, 673, 542, 636
576, 237, 1301, 249, 1284, 674, 541, 637
575, 238, 1299, 250, 1282, 675, 540, 638
575, 239, 1298, 251, 1280, 676, 540, 639
574, 240, 1297, 252, 1278, 677, 539, 640
574, 241, 1295, 253, 1277, 678, 538, 641
573, 242, 1294, 254, 1276, 679, 538, 641
573, 243, 1292, 254, 1274, 679, 538, 641
573, 244, 1291, 255, 1272, 680, 537, 641
572, 245, 1290, 256, 1270, 680, 537, 641
572, 246, 1288, 257, 1268, 681, 537, 641
571, 247, 1287, 258, 1266, 681, 537, 641
571, 247, 1286, 258, 1264, 681, 536, 641
570, 248, 1284, 259, 1262, 681, 535, 641
570, 249, 1282, 260, 1260, 682, 534, 642
569, 250, 1281, 261, 1258, 683, 533, 643
568, 251, 1279, 262, 1259, 683, 532, 644
567, 252, 1276, 263, 1257, 684, 531, 644
566, 253, 1274, 264, 1255, 684, 530, 644
565, 254, 1272, 264, 1252, 685, 529, 644
563, 255, 1269, 265, 1249, 685, 527, 644
561, 255, 1267, 266, 1246, 685, 525, 644
559, 256, 1264, 267, 1243, 686, 523, 645
557, 257, 1260, 268, 1240, 687, 521, 646
554, 258, 1257, 269, 1237, 688, 518, 647
551, 260, 1253, 270, 1232, 688, 515, 648
549, 261, 1249, 272, 1228, 689, 512, 649
546, 262, 1245, 273, 1224, 690, 509, 650
543, 263, 1241, 274, 1220, 691, 506, 651
539, 264, 1237, 276, 1216, 692, 503, 652
536, 266, 1232, 277, 1212, 693, 500, 653
533, 267, 1228, 279, 1207, 694, 497, 654
529, 269, 1224, 280, 1202, 696, 494, 655
526, 270, 1220, 282, 1198, 696, 491, 656
523, 272, 1217, 283, 1194, 698, 488, 657
520, 273, 1213, 285, 1191, 700, 485, 658
518, 274, 1209, 286, 1187, 701, 482, 659
515, 276, 1205, 288, 1183, 702, 479, 660
512, 276, 1202, 289, 1179, 702, 476, 661
509, 278, 1198, 290, 1176, 704, 473, 662
507, 279, 1195, 291, 1172, 704, 470, 663
504, 279, 1192, 292, 1170, 704, 467, 664
501, 280, 1189, 293, 1167, 704, 464, 664
499, 280, 1186, 293, 1164, 704, 462, 664
496, 281, 1183, 293, 1161, 704, 460, 664
495, 281, 1181, 294, 1158, 704, 458, 664
493, 281, 1178, 294, 1155, 704, 456, 664
491, 281, 1175, 294, 1153, 704, 454, 664
489, 281, 1173, 294, 1151, 704, 452, 664
487, 281, 1170, 295, 1147, 707, 450, 664
485, 282, 1167, 295, 1143, 707, 448, 664
483, 283, 1165, 296, 1143, 708, 446, 664
481, 283, 1162, 297, 1142, 710, 444, 665
479, 284, 1159, 297, 1136, 709, 442, 665
477, 284, 1156, 298, 1133, 708, 440, 665
475, 285, 1154, 299, 1130, 708, 438, 665
474, 285, 1152, 300, 1128, 708, 436, 665
473, 285, 1150, 300, 1126, 708, 435, 665
471, 286, 1148, 300, 1124, 708, 434, 665
470, 286, 1146, 300, 1122, 708, 433, 665
469, 286, 1145, 300, 1120, 708, 432, 665
469, 285, 1143, 301, 1119, 708, 431, 664
468, 284, 1142, 300, 1118, 707, 430, 663
467, 284, 1141, 300, 1117, 707, 429, 662
466, 282, 1140, 298, 1115, 706, 428, 661
466, 282, 1139, 298, 1114, 705, 427, 660
465, 281, 1139, 297, 1113, 704, 426, 659
465, 279, 1138, 296, 1112, 703, 425, 658
464, 279, 1137, 295, 1111, 702, 424, 657
463, 278, 1136, 295, 1110, 701, 423, 656
463, 276, 1135, 293, 1108, 700, 423, 654
463, 274, 1134, 292, 1107, 699, 423, 652
463, 272, 1133, 291, 1106, 697, 423, 650
463, 271, 1132, 289, 1105, 695, 423, 648
463, 269, 1132, 288, 1104, 693, 423, 646
463, 268, 1131, 287, 1103, 692, 423, 644
464, 266, 1131, 286, 1102, 690, 423, 642
464, 265, 1131, 285, 1102, 689, 423, 641
464, 264, 1131, 284, 1101, 688, 423, 640
464, 263, 1130, 284, 1100, 688, 423, 639
464, 263, 1129, 284, 1099, 688, 423, 638
463, 263, 1128, 284, 1098, 688, 422, 638
463, 263, 1127, 285, 1097, 689, 421, 638
462, 263, 1127, 286, 1096, 689, 420, 638
461, 264, 1125, 287, 1095, 690, 419, 639
460, 265, 1124, 288, 1094, 691, 418, 640
460, 266, 1123, 289, 1093, 692, 417, 641
459, 267, 1122, 290, 1092, 693, 416, 642
458, 268, 1122, 292, 1091, 694, 415, 643
458, 269, 1121, 293, 1090, 695, 415, 644
457, 270, 1120, 294, 1089, 696, 414, 645
457, 271, 1119, 295, 1088, 697, 413, 646
456, 272, 1118, 297, 1087, 698, 412, 647
456, 273, 1117, 298, 1085, 702, 411, 648
455, 275, 1117, 300, 1084, 703, 410, 649
454, 276, 1116, 301, 1083, 704, 409, 650
454, 276, 1115, 302, 1082, 705, 408, 651
453, 277, 1114, 303, 1081, 706, 407, 652
453, 278, 1113, 305, 1080, 708, 409, 654
452, 280, 1113, 306, 1080, 711, 408, 656
452, 281, 1112, 308, 1079, 713, 407, 657
451, 282, 1111, 309, 1078, 714, 406, 658
450, 284, 1110, 311, 1077, 716, 405, 659
449, 285, 1109, 312, 1076, 717, 404, 660
447, 286, 1107, 314, 1075, 718, 403, 661
446, 287, 1106, 315, 1073, 719, 402, 662
447, 289, 1104, 316, 1071, 720, 402, 663
445, 289, 1104, 318, 1070, 721, 400, 664
445, 290, 1102, 319, 1069, 722, 400, 665
444, 291, 1101, 320, 1068, 723, 399, 666
443, 292, 1100, 321, 1067, 724, 398, 667
442, 293, 1099, 322, 1066, 725, 399, 667
441, 294, 1098, 323, 1065, 726, 398, 668
440, 295, 1097, 323, 1064, 727, 397, 669
439, 295, 1096, 324, 1063, 728, 396, 670
438, 296, 1095, 325, 1062, 729, 396, 670
438, 296, 1094, 326, 1061, 730, 395, 671
437, 297, 1094, 326, 1060, 731, 394, 671
437, 298, 1093, 327, 1059, 732, 394, 672
437, 299, 1093, 328, 1058, 733, 393, 672
436, 299, 1093, 329, 1058, 734, 393, 673
436, 300, 1092, 330, 1057, 735, 392, 674
436, 300, 1093, 331, 1057, 736, 391, 675
435, 300, 1091, 331, 1056, 735, 391, 675
435, 301, 1091, 332, 1056, 736, 391, 675
435, 301, 1091, 332, 1056, 736, 390, 675
434, 301, 1091, 332, 1056, 737, 390, 675
434, 301, 1091, 333, 1056, 737, 390, 675
434, 301, 1091, 333, 1056, 738, 389, 675
433, 301, 1091, 333, 1056, 738, 389, 675
433, 301, 1091, 333, 1056, 739, 388, 676
433, 300, 1091, 333, 1055, 739, 388, 676
432, 301, 1091, 333, 1055, 740, 387, 676
431, 300, 1091, 333, 1055, 741, 387, 676
431, 301, 1091, 333, 1055, 742, 386, 677
431, 301, 1091, 334, 1055, 743, 385, 678
430, 301, 1091, 334, 1055, 744, 384, 679
429, 301, 1091, 335, 1055, 745, 384, 679
429, 302, 1091, 336, 1054, 745, 384, 680
428, 302, 1091, 336, 1054, 746, 383, 681
428, 302, 1091, 337, 1054, 747, 383, 681
428, 303, 1092, 337, 1054, 748, 383, 682
428, 303, 1092, 338, 1054, 749, 383, 683
428, 304, 1093, 338, 1055, 750, 383, 684
428, 304, 1093, 339, 1055, 751, 383, 684
429, 304, 1094, 339, 1056, 752, 383, 685
429, 304, 1095, 340, 1057, 753, 383, 686
429, 304, 1096, 340, 1057, 754, 384, 686
429, 305, 1097, 341, 1058, 755, 383, 687
429, 305, 1097, 341, 1059, 756, 384, 687
429, 305, 1098, 342, 1060, 757, 384, 687
430, 305, 1099, 342, 1060, 758, 384, 688
430, 305, 1100, 343, 1061, 759, 384, 688
431, 305, 1101, 343, 1062, 760, 385, 688
432, 305, 1102, 343, 1061, 761, 386, 689
432, 305, 1103, 344, 1062, 761, 386, 690
433, 305, 1104, 344, 1063, 762, 386, 690
435, 305, 1106, 344, 1064, 763, 386, 690
436, 305, 1107, 344, 1065, 764, 387, 690
437, 305, 1109, 344, 1067, 765, 389, 690
438, 305, 1110, 345, 1068, 766, 390, 690
439, 305, 1111, 345, 1069, 767, 391, 691
439, 305, 1113, 345, 1070, 768, 392, 691
440, 305, 1114, 346, 1072, 769, 393, 691
441, 305, 1116, 346, 1073, 770, 394, 692
441, 306, 1117, 346, 1074, 771, 394, 693
442, 306, 1118, 347, 1075, 772, 394, 693
442, 306, 1119, 348, 1076, 774, 394, 694
442, 307, 1120, 348, 1077, 776, 394, 695
442, 307, 1121, 349, 1078, 776, 394, 696
442, 308, 1123, 350, 1079, 778, 394, 697
443, 308, 1124, 350, 1080, 780, 394, 698
443, 308, 1125, 351, 1081, 781, 394, 699
442, 308, 1126, 352, 1082, 782, 394, 700
443, 309, 1127, 352, 1083, 783, 394, 701
443, 309, 1128, 353, 1084, 784, 394, 702
443, 309, 1129, 353, 1085, 786, 394, 703
443, 309, 1130, 354, 1086, 786, 393, 704
442, 309, 1131, 354, 1087, 790, 393, 705
442, 310, 1133, 355, 1088, 790, 393, 706
442, 309, 1134, 355, 1089, 790, 393, 706
442, 309, 1135, 355, 1090, 790, 393, 707
442, 309, 1136, 355, 1091, 790, 392, 707
442, 309, 1137, 356, 1092, 790, 392, 707
442, 309, 1139, 355, 1093, 790, 392, 707
443, 309, 1140, 356, 1094, 791, 392, 708
443, 309, 1141, 356, 1095, 791, 392, 708
443, 309, 1142, 357, 1095, 800, 392, 708
443, 309, 1144, 357, 1096, 801, 393, 709
444, 309, 1145, 358, 1097, 802, 393, 710
444, 309, 1147, 358, 1098, 804, 393, 711
445, 309, 1149, 358, 1100, 805, 394, 711
445, 308, 1150, 358, 1102, 806, 395, 712
445, 308, 1152, 358, 1103, 807, 395, 712
446, 308, 1154, 358, 1105, 808, 395, 712
447, 308, 1156, 358, 1107, 809, 395, 712
447, 307, 1158, 358, 1109, 810, 396, 714
447, 307, 1160, 358, 1110, 811, 396, 714
448, 307, 1162, 358, 1112, 812, 396, 715
449, 306, 1164, 358, 1114, 813, 397, 715
449, 306, 1166, 358, 1116, 814, 397, 716
450, 306, 1168, 358, 1116, 817, 398, 716
451, 305, 1170, 358, 1118, 818, 399, 716
451, 305, 1172, 357, 1120, 819, 400, 716
452, 304, 1174, 357, 1122, 820, 400, 716
452, 304, 1176, 357, 1124, 821, 400, 716
453, 303, 1178, 357, 1126, 822, 401, 716
454, 303, 1180, 357, 1128, 823, 402, 716
455, 302, 1182, 356, 1130, 824, 402, 716
455, 302, 1184, 356, 1131, 825, 403, 716
456, 301, 1186, 355, 1133, 826, 403, 716
457, 300, 1188, 355, 1135, 826, 404, 716
458, 299, 1190, 354, 1136, 826, 404, 715
458, 298, 1192, 353, 1137, 826, 405, 715
459, 297, 1193, 352, 1139, 826, 405, 715
459, 295, 1195, 351, 1139, 825, 405, 714
459, 294, 1197, 350, 1140, 825, 405, 714
460, 293, 1198, 349, 1141, 825, 405, 713
460, 291, 1200, 347, 1142, 825, 405, 712
460, 290, 1201, 346, 1143, 825, 405, 711
460, 288, 1202, 345, 1144, 825, 405, 711
460, 287, 1203, 344, 1145, 825, 405, 710
459, 286, 1204, 342, 1146, 825, 405, 710
459, 284, 1205, 341, 1147, 825, 405, 709
459, 282, 1206, 339, 1148, 824, 405, 709
459, 281, 1207, 338, 1149, 823, 406, 708
459, 279, 1208, 336, 1150, 822, 405, 707
459, 277, 1209, 334, 1151, 822, 405, 707
458, 275, 1211, 332, 1152, 821, 405, 707
458, 273, 1211, 331, 1153, 820, 405, 705
458, 272, 1213, 329, 1154, 820, 405, 704
458, 270, 1214, 327, 1155, 820, 405, 702
458, 268, 1215, 326, 1156, 819, 405, 701
458, 267, 1217, 324, 1157, 819, 405, 700
458, 265, 1218, 323, 1158, 816, 405, 699
458, 264, 1220, 321, 1159, 816, 405, 698
458, 262, 1221, 319, 1160, 816, 405, 697
457, 260, 1222, 318, 1161, 816, 405, 697
456, 259, 1223, 317, 1161, 816, 405, 697
455, 257, 1224, 315, 1162, 816, 403, 696
454, 256, 1225, 314, 1162, 816, 402, 695
453, 255, 1225, 313, 1163, 816, 401, 695
452, 254, 1225, 312, 1163, 816, 400, 694
451, 253, 1225, 310, 1163, 816, 399, 694
450, 252, 1225, 309, 1163, 816, 398, 694
449, 251, 1225, 309, 1163, 816, 397, 694
448, 250, 1225, 308, 1163, 816, 395, 694
446, 249, 1225, 307, 1163, 816, 394, 693
444, 249, 1224, 308, 1162, 817, 392, 693
443, 249, 1224, 307, 1161, 818, 390, 693
441, 249, 1223, 306, 1160, 819, 390, 693
439, 248, 1222, 306, 1159, 820, 388, 694
438, 248, 1221, 306, 1158, 819, 385, 695
435, 248, 1220, 306, 1157, 820, 384, 695
433, 248, 1218, 307, 1156, 821, 382, 696
431, 249, 1216, 308, 1154, 823, 379, 697
429, 249, 1215, 308, 1153, 824, 376, 697
426, 250, 1213, 309, 1152, 825, 374, 698
424, 250, 1211, 309, 1150, 827, 371, 698
422, 250, 1210, 310, 1149, 828, 370, 700
419, 250, 1208, 310, 1147, 829, 367, 701
417, 251, 1207, 311, 1145, 831, 364, 702
